estandar	dialectal	whisper
Sí	Sí	Entonces,
~.	~.	el
Entonces	Entonces	madro
~,	~,	que
el	el	tiene
magro	magro	el
que	que	chorizo,
tiene	tiene	el
el	el	ojo
chorizo	chorizo	de
~|	~|	cerzo,
el	el	que
cerdo	cerdo	es
~,	~,	el
que	que	que
el	el	tiene
cerdo	cerdo	madro,
tiene	tiene	que
magro	magro	ese
~,	~,	madro
ese	ese	lo
magro	magro	deja
lo	lo	que
dejas	dejas	no
y	y	se
lo	lo	suele.
haces	haces	O
chorizo	chorizo	sea,
~.	~.	a
Eh	Eh	carne
~,	~,	lo
esa	esa	pica
carne	carne	con
lo	lo	una
picas	picas	máquina
con	con	de
una	una	pica
máquina	máquina	y
de	de	lo
picar	picar	adelesa
y	y	a
lo	lo	cihuana.
aderezas	aderezas	Lo
igual	igual	que
~.	~.	es
Lo	Lo	un
echas	echas	poco
un	un	tranquilo,
poco	poco	para
tocino	tocino	que
pa	pa	no
que	que	quede
no	no	duro,
quede	quede	para
duro	duro	que
porque	porque	no
si	si	quina
no	no	la
~,	~,	carne
la	la	se
carne	carne	suele
~,	~,	cuando
al	al	se
ser	ser	quiera
solo	solo	dura.
carne	carne	El
~,	~,	chorizo
se	se	leja
queda	queda	a
dura	dura	cihuana
~,	~,	del
el	el	mismo
~…	~…	teto.
~,	~,	Lo
el	el	pica
chorizo	chorizo	muy
~.	~.	clico,
Le	Le	y
echas	echas	la
tocino	tocino	pica
del	del	es
mismo	mismo	con
cerdo	cerdo	una
~.	~.	gredada
Lo	Lo	de
picas	picas	olégano,
muy	muy	de
picao	picao	cimienta,
y	y	de
lo	lo	cimientó,
aderezas	aderezas	de
lo	lo	sal,
mismo	mismo	de
~,	~,	todo
con	con	eso.
un	un	Y
aderezo	aderezo	es
de	de	que
~,	~,	le
de	de	deja
orégano	orégano	de
~,	~,	un
de	de	cabello
~,	~,	muy
de	de	grande
pimienta	pimienta	y
~,	~,	el
de	de	gorizo
pimentón	pimentón	narca
~,	~,	de
de	de	madera,
sal	sal	que
~,	~,	es
de	de	la
todo	todo	narca
~.	~.	de
Y	Y	madera,
eso	eso	le
se	se	deja
deja	deja	ahí
en	en	lo
un	un	lo
barreño	barreño	grabamos
grande	grande	por
o	o	cinco
en	en	cedillas,
un	un	y
arca	arca	lo
de	de	las
madera	madera	vuelta
~,	~,	para
que	que	que
entonces	entonces	poca
eran	eran	todo
arcas	arcas	igual.
de	de	Luego
ma-	ma-	esto,
~,	~,	el
de	de	gorizo,
madera	madera	la
~,	~,	máquina
lo	lo	de
dejas	dejas	un
~,	~,	bis,
ahí	ahí	le
lo	lo	te
dejas	dejas	respita,
a	a	las
lo	lo	picas
mejor	mejor	de
cinco	cinco	cerdo,
o	o	las
seis	seis	cifas
días	días	de
y	y	cerdo
lo	lo	que
das	das	se
vuelta	vuelta	han
y	y	sacado
vuelta	vuelta	el
pa	pa	mismo
que	que	día
coja	coja	que
todo	todo	se
igual	igual	han
~.	~.	acabado,
Luego	Luego	12
eso	eso	cilíncias,
~,	~,	las
con	con	cifas
una	una	del
máquina	máquina	gondongo,
de	de	son
embutir	embutir	unas
~,	~,	motías
metes	metes	sin
las	las	gorras
tripas	tripas	que
~,	~,	tiene
las	las	cedres,
tripas	tripas	el
del	del	gondongo,
cerdo	cerdo	la
~,	~,	roca
[HS:E	[HS:E	galán,
		Ah			Ah	todos
~.	~.	esas
		]			]	cilíncias,
las	las	y
tripas	tripas	la
del	del	concesión
cerdo	cerdo	que
que	que	quiera
se	se	quitar
han	han	el
sacao	sacao	mismo
el	el	día.
mismo	mismo	Al
día	día	que
que	que	quito,
se	se	lo
ha	ha	vas
matao	matao	a
~:	~:	hacer
todo	todo	la
eso	eso	que
se	se	tiene,
limpia	limpia	y
~:	~:	es
las	las	en
tripas	tripas	piezo,
~,	~,	las
el	el	pones
mondongo	mondongo	con
~,	~,	agua
que	que	y
son	son	vinagre.
unas	unas	12
morcillas	morcillas	cilíncias,
así	así	se
muy	muy	ponen
gordas	gordas	a
que	que	esta
tiene	tiene	misya,
el	el	y
cerdo	cerdo	luego
~,	~,	se
el	el	ascaran
mondongo	mondongo	por
~,	~,	ti,
las	las	las
del	del	pones
cagalar	cagalar	sin
~.	~.	una
Todo	Todo	máquina,
eso	eso	las
se	se	metíndelas,
limpia	limpia	las
~.	~.	aceran
En	En	las
la	la	olas,
fuente	fuente	las
se	se	alaban,
tiene	tiene	y
que	que	las
limpiar	limpiar	alaban,
muy	muy	y
bien	bien	las
pa	pa	alaban,
que	que	y
[A-Pau:	[A-Pau:	vas
		se			se	a
quite	quite	mi
		]			]	misya,
toda	toda	y
la	la	si
suciedad	suciedad	esto
que	que	contigo
tiene	tiene	y
~.	~.	quiere
Y	Y	saber,
eso	eso	de
las	las	grande
pones	pones	y
con	con	de
agua	agua	bordo,
y	y	porque
vinagre	vinagre	viene
~,	~,	unos
dos	dos	tubos
o	o	a
tres	tres	veces,
días	días	los
~,	~,	chiles,
después	después	los
de	de	chiles,
que	que	luego
están	están	el
limpias	limpias	chiles
~.	~.	se
Luego	Luego	va
esas	esas	dando
para	para	y
embutir	embutir	le
las	las	vuelve
pones	pones	a
en	en	sigo,
una	una	cuando
máquina	máquina	son
~,	~,	un
vas	vas	poco
metiendo	metiendo	cejos,
la	la	y
carne	carne	el
~,	~,	chiles
vas	vas	se
dando	dando	les
a	a	pide
una	una	comer
~|	~|	paseo,
a	a	y
la	la	los
manivela	manivela	unos
de	de	pocos,
