estandar	dialectal	whisper
Muy	Muy	Muy
bien	bien	bien,
~,	~,	perfecto.
perfecto	perfecto	Y
~.	~.	de
[RISAS]	[RISAS]	tradiciones
Y	Y	que
de	de	se
~…	~…	suelen
tra-	tra-	hacer
~,	~,	en
tradiciones	tradiciones	las
que	que	fiestas,
se	se	por
suela	suela	ejemplo,
hacer	hacer	o
en	en	propio
las	las	de
fiestas	fiestas	la
~,	~,	semana
por	por	santa
ejemplo	ejemplo	y
~,	~,	festividades,
o	o	algo
~…	~…	activa,
propio	propio	que
de	de	se
la	la	suelen
Semana_Santa	Semana_Santa	hacer
~.	~.	en
Así	Así	algo
en	en
festividades	festividades
~,	~,
¿~	¿~
algo	algo
~,	~,
actividades	actividades
que	que
se	se
suelan	suelan
hacer	hacer
en	en
el	el
pueblo	pueblo
~?	~?
[HS:E2	[HS:E2
		O			O
algo	algo
que	que
usted	usted
		]			]
