estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	ya
[OTRAS-EM]	[OTRAS-EM]	sí
sí	sí	en
hacían	hacían	fiesta
fiestas	fiestas	de
la	la	la
~,	~,	señora
la	la	Hacia,
~…	~…	por
~,	~,	ejemplo,
la	la	chocolate
señora	señora	para
		el
Anonimizado	Anonimizado	niño
		Hacia,
~.	~.	como
Hacían	Hacían	era
~,	~,	un
por	por	puerto
ejemplo	ejemplo	pequeñito
~,	~,	Claro,
el	el	sí
chocolate	chocolate	Y
pa	pa	ya
los	los	sí
niños	niños	Y
~,	~,	ahora
[HS:E2	[HS:E2	que
		Ajá			Ajá	piensan
		]			]	Él
hacían	hacían	nos
como	como	consiguió
era	era	el
un	un	comedor
pueblito	pueblito	infantil
pequeñito	pequeñito	Cuando
~.	~.	aquí
[HS:E2	[HS:E2	en
		Claro			Claro	la
~.	~.	isla
		]			]	no
Y	Y	había
se	se	Cómo
hacían	hacían	era
~…	~…	infantil
[HS:E1	[HS:E1	por
		Y			Y	ningún
ahora	ahora	sitio
~,	~,	Pero
¿~	¿~	yo
qué	qué	creo
piensa	piensa	que
de	de	ni
la	la	en
~…	~…	las
~?	~?	palmas
		]			]	había
Él	Él	En
nos	nos	ese
consiguió	consiguió	entonces
el	el	Y
comedor	comedor	él
infantil	infantil	lo
~,	~,	consiguió
cuando	cuando	para
aquí	aquí	que
en	en	pasan
la	la	días
isla	isla	Para
no	no	el
había	había	niño
~…	~…	de
comedor	comedor	Andi
infantil	infantil	como
por	por	no
ningún	ningún	había
sitio	sitio	infantil
~,	~,	Que
pero	pero	habíamos
yo	yo	los
creo	creo	cocineres
que	que	que
ni	ni	hacían
en	en	de
Las_Palmas	Las_Palmas	comer
había	había	pero
~,	~,	bien
en	en	Sí
ese	ese	Y
entonces	entonces	ahora
~,	~,	que
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
y	y
él	él
lo	lo
consiguió	consiguió
pa	pa
aquí	aquí
~,	~,
pa	pa
Jandía	Jandía
~,	~,
pa	pa
los	los
niños	niños
de	de
Jandía	Jandía
~,	~,
un	un
comedor	comedor
infantil	infantil
~…	~…
que	que
habían	habían
unas	unas
cocineras	cocineras
que	que
hacían	hacían
de	de
comer	comer
pero	pero
bien	bien
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
sí	sí
~.	~.
