estandar	dialectal	whisper
Claro	Claro	Y
~,	~,	también
aceitunas	aceitunas	algunos
pos	pos	habiturnos
también	también	también
se	se	las
echaban	echaban	tomarían.
en	en	Pero
~…	~…	hace
Cuando	Cuando	y
estaban	estaban	tú
verdes	verdes	no
~,	~,	aputa
se	se	mis
partían	partían	hecha,
~.	~.	¿no?
Porque	Porque	Pues
¿~	¿~	todo
aceitunas	aceitunas	ambiente
sí	sí	se
sabrán	sabrán	partía
ustedes	ustedes	porque
lo	lo	hace
que	que	y
es	es	tú
 	 	no
 	 	haces
 	 	a
 	 	la
 	 	auto
 	 	de
 	 	lo
 	 	que
 	 	hay,
 	 	sí,
 	 	¿no?
