estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	sí.
~,	~,	Alguien
sí	sí	me
~,	~,	gustaba,
sí	sí	pero...
~.	~.	Y
[HS:E1	[HS:E1	los
		Madre			Madre	abrigos.
mía	mía	¿Y
~,	~,	los
pero	pero	abrigos?
¿~	¿~	Pero
y	y	¿sabéis
tenía	tenía	lo
patrones	patrones	que
~?	~?	me
		]			]	costaba?
Y	Y	Me
los	los	costaba
abrigos	abrigos	estar
~.	~.	hasta
Y	Y	las
los	los	12
abrigos	abrigos	o
~.	~.	la
¿~	¿~	1
Pero	Pero	a
sabes	sabes	tolas
lo	lo	11.
que	que	Porque
me	me	por
costaba	costaba	el
~?	~?	día
Me	Me	lo
costaba	costaba	empleabas
estar	estar	en
hasta	hasta	las
las	las	labores,
doce	doce	no
o	o	es
la	la	como
una	una	ahora.
todas	todas	Había
las	las	que
noches	noches	la
~.	~.	vara
Porque	Porque	mano,
por	por	había
el	el	que...
día	día	Había
lo	lo	que
empleabas	empleabas	pasar,
en	en	había
las	las
labores	labores
~.	~.
No	No
es	es
como	como
ahora	ahora
~.	~.
Había	Había
que	que
lavar	lavar
a	a
mano	mano
~,	~,
había	había
que	que
~…	~…
todo	todo
~,	~,
había	había
que	que
masar	masar
~,	~,
había	había
que	que
todo	todo
~.	~.
