estandar	dialectal	whisper
La	La	La
mi	mi	mi
hija	hija	hija
debe	debe	de
de	de	tener
tener	tener	52
cincuenta_y_dos	cincuenta_y_dos	años
años	años	es
y	y	como
es	es	adrona,
comadrona	comadrona	la
~,	~,	mayor.
la	la	Y
mayor	mayor	a
~,	~,	su
y	y	vez
a	a	te
~,	~,	categoría
a	a	porque
su	su	ahora
vez	vez	hace
de	de	de...
categoría	categoría	No
porque	porque	sé
ahora	ahora	qué
hace	hace	de
de	de	qué,
~…	~…	pero
de	de	es
no	no	como
sé	sé	una
qué	qué	jefa
~,	~,	de
de	de	comadrónas
qué	qué	ya.
~,	~,	Y
pero	pero	me
com	com	lo
una	una	domina
je-	je-	y
~,	~,	todo.
jefa	jefa	Algo
de	de	empezó
comadronas	comadronas	a
ya	ya	hacer
~,	~,	jefa
sí	sí	de
~,	~,	comadrónas,
y	y	pero
~,	~,	decía
y	y	esto
lo	lo	no
domina	domina	me
y	y	papan,
todo	todo	y
~.	~.	esto
Cuando	Cuando	no
empezó	empezó	se
a	a	hace.
ser	ser	A
jefa	jefa	mí
de	de	no
comadronas	comadronas	me
decía	decía	escuchan,
~:	~:	nadie
«~	«~	me
Esto	Esto	cree,
no	no	ni
me	me	nadie
~|	~|	me...
Papá	Papá	Ordenos
~,	~,	cosas
a	a	y
mí	mí	no
~,	~,	me
esto	esto	nos
no	no	va.
lo	lo	Y
sé	sé	ahora
hacer	hacer	ya
~,	~,	es
a	a	pa'
mí	mí	categoría,
no	no	ya
me	me	está
escucha	escucha	sabéis...
nadie	nadie	Estaba,
ni	ni	entonces.
nadie	nadie	En
me	me	vez
cree	cree	de
ni	ni	que
nadie	nadie	se
me	me	me
~,	~,	contente,
ordeno	ordeno	no
cosas	cosas	me
y	y	probájoles.
no	no	Y
me	me	a
lo	lo	no
[A-Inn]	[A-Inn]	hacer
~»	~»	de
~,	~,	comadrónas,
ya	ya	no
no	no	hacer
~,	~,	de
ahora	ahora	ese
ya	ya	video
está	está	como...
categoría	categoría	A
y	y	ver,
todo	todo	pues
~.	~.	de
Ya	Ya	dar...
hasta	hasta	De
sabe	sabe	trabajo,
~…	~…	así.
poner	poner	¿Jasal
[A-PIn:	[A-PIn:	sé
		y			y	qué
todo	todo
~.	~.
		]			]
[R-Grb]	[R-Grb]
Es	Es
decir	decir
~,	~,
que	que
está	está
muy	muy
contenta	contenta
de	de
[A-Nul]	[A-Nul]
[R-Grb]	[R-Grb]
y	y
todo	todo
~,	~,
ya	ya
no	no
hace	hace
de	de
comadrona	comadrona
~,	~,
no	no
hace	hace
de	de
servir	servir
coma-	coma-
~,	~,
hace	hace
pues	pues
de	de
~,	~,
de	de
dar	dar
~,	~,
dar	dar
[OTRAS-EM]	[OTRAS-EM]
trabajos	trabajos
y	y
~…	~…
sí	sí
~.	~.
¿~	¿~
Saldré	Saldré
[L-Otra:	[L-Otra:
		qui			qui
		]			]
guapo	guapo
~?	~?
