estandar	dialectal	whisper
Yo	Yo	Bueno
~,	~,	mira
no	no	más
~.	~.	sol
Bueno	Bueno	aquí
~,	~,	cuando
mira	mira	llegué
~,	~,	al
estar	estar	cinco.
sola	sola	de
aquí	aquí	a
~.	~.	domedra
Cuando	Cuando	ninguno.
mis	mis	No
chiquillos	chiquillos	lo
eran	eran	llevarás
chicos	chicos	a
~,	~,	generarla
cuando	cuando	mal
se	se	por
moría	moría	atrás,
mi	mi	sin
suegro	suegro	importrar
y	y	la
to	to	rude
eso	eso
~,	~,
me	me
imponía	imponía
a	a
mí	mí
cosilla	cosilla
~,	~,
[A-Pau:	[A-Pau:
		estar			estar
ahí	ahí
sola	sola
		]			]
~.	~.
Ellos	Ellos
no	no
les	les
ha	ha
dao	dao
miedo	miedo
a	a
ninguno	ninguno
~.	~.
[A-PIn:	[A-PIn:
		A			A
mis	mis
chiquillos	chiquillos
~.	~.
		]			]
Yo	Yo
los	los
mandaba	mandaba
~.	~.
Entrar	Entrar
adentro	adentro
por	por
[A-Pau:	[A-Pau:
		esto			esto
		]			]
~.	~.
