estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	sí,
~,	~,	ya
ya	ya	ya.
~,	~,	¿Qué
ya	ya	es
~,	~,	decir?
es	es	Es
que	que	decir,
sí	sí	es
~,	~,	decir.
sí	sí	No,
~.	~.	no,
[HS:I1	[HS:I1	no.
		Fermentada			Fermentada	Es
~.	~.	que
		]			]	me
Es	Es	gusta,
que	que	porque
me	me	es
gusta	gusta	también.
preguntar	preguntar	Me
~,	~,	gusta
[HS:I1	[HS:I1	mentedar
		Fermentada			Fermentada	por
está	está	los
mejor	mejor	términos.
~.	~.	No,
		]			]	no,
me	me	pero...
gusta	gusta	No,
preguntar	preguntar	sí,
por	por	si
los	los	eu
términos	términos	me
~…	~…
no	no
~,	~,
no	no
~,	~,
[HS:I1	[HS:I1
		Fermentada			Fermentada
~,	~,
sí	sí
~,	~,
		]			]
pero	pero
me	me
gusta	gusta
que	que
usted	usted
utilice	utilice
~…	~…
