estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	no,
no	no	fue
~,	~,	de
[HS:E1	[HS:E1	España.
		[A-Inn]			[A-Inn]	Aquí
		]			]	me
fuera	fuera	dijo
de	de	mío,
España	España	contento
~,	~,	que
~¡~	~¡~	fui
ay	ay	a
~,	~,	Barcelona.
hijo	hijo	¡Ay!
mío	mío	¡Más
~!	~!	de
~,	~,	la
contento	contento	familia!
que	que	¡Pues
fui	fui	tranquilo,
a	a	éc你的uberos
Barcelona	Barcelona	de
~.	~.	la
[RISAS]	[RISAS]	ciudad,
	
Ay	Ay
~,	~,
madre	madre
mía	mía
~,	~,
fuera	fuera
de	de
España	España
~…	~…
		]			]
