estandar	dialectal	whisper
Sí	Sí	O
~,	~,	sea,
no	no	si
~,	~,	no
no	no	he
~,	~,	đi
como	como	como
trabajaban	trabajaban	trabajaba
ellos	ellos	y
más	más	nos
a	a	llevamos
nosotras	nosotras	a
nos	nos	cadafreiia.
tenían	tenían	Nosotros
aquí	aquí	tenían
del	del	aquí
pueblo	pueblo	del
~…	~…	denleri.
~,	~,	rowar방
pa	pa	Androducu.
hacer	hacer	Momash
algo	algo	kij
aquí	aquí	you're
~,	~,	up
solo	solo	to
pa	pa
estar	estar
sentás	sentás
~…	~…
ella	ella
~…	~…
esta	esta
~…	~…
~,	~,
esta	esta
trabajaba	trabajaba
mucho	mucho
para	para
la	la
[A-Inn]	[A-Inn]
esta	esta
~.	~.
[HS:E1	[HS:E1
		Ah			Ah
~.	~.
		]			]
Nosotras	Nosotras
no	no
~,	~,
nosotras	nosotras
na	na
más	más
hacer	hacer
es-	es-
~,	~,
este	este
papel	papel
~.	~.
[V-Ljn]	[V-Ljn]
