estandar	dialectal	whisper
Huy	Huy	y
~.	~.	carretera
Y	Y	cuento
carretera	carretera	hace
~,	~,	cláin
cuánto	cuánto	tres
hace	hace	años,
que	que	y
la	la	es
hay	hay	pequeño,
~,	~,	se
tres	tres	lluno
años	años	de
~.	~.	hace
[HS:I2	[HS:I2	pocos
		Niños			Niños	días.
pequeños	pequeños	Pero
~,	~,	aquí
hay	hay	no
uno	uno	voy
de	de	a
hace	hace	carretera,
pocos	pocos	no
días	días	sé
~,	~,	si
no	no	no.
sé	sé
si	si
tiene	tiene
meses	meses
~,	~,
un	un
mes	mes
tendrá	tendrá
por	por
ahí	ahí
~.	~.
		]			]
Que	Que
aquí	aquí
no	no
había	había
carretera	carretera
de	de
ninguna	ninguna
clase	clase
~.	~.
Y	Y
no	no
había	había
carreteras	carreteras
[HS:E1	[HS:E1
		¿~			¿~
No	No
había	había
~?	~?
		]			]
ni	ni
nada	nada
~.	~.
