estandar	dialectal	whisper
¿~	¿~	Me
Y	Y	van
cómo	cómo	a
segaban	segaban	hacer
antes	antes	un
~?	~?	mensaje
¿~	¿~	en
Cómo	Cómo	panellado
era	era	hacia
el	el	los.
trabajo	trabajo	Es
de	de	un
~…	~…	mujer,
del	del	si
campo	campo	quiere
antes	antes	hablar
 	 	también.
 	 	No
 	 	hecha
 	 	para
 	 	cada
 	 	momento,
 	 	¿verdad?
 	 	No
 	 	hecha,
 	 	seguro
 	 	que
 	 	tiene
 	 	muchas
 	 	cosas
 	 	para
 	 	hacer.
 	 	Y
 	 	un
 	 	maravilloso
 	 	pasillo,
 	 	¿verdad?
 	 	Bueno,
 	 	por
 	 	ejemplo,
 	 	¿cómo
 	 	era
 	 	una
 	 	matanza
 	 	antes?
 	 	Una
 	 	matanza
 	 	consistía,
 	 	por
 	 	ejemplo,
 	 	yo,
 	 	que
 	 	lo
 	 	ha
 	 	hecho
 	 	hasta
 	 	el
 	 	año
 	 	pasado,
 	 	desde
 	 	que
 	 	me
 	 	recuerdo,
 	 	en
 	 	vida
 	 	de
 	 	mis
 	 	padres
 	 	y
 	 	las
 	 	nieves,
 	 	siempre
 	 	se
 	 	mataba
 	 	un
 	 	cero
 	 	de
 	 	dos
 	 	y
 	 	en
 	 	barro.
 	 	Se
 	 	lo
 	 	criaba,
 	 	un
 	 	bravo
 	 	de
 	 	pequeño,
 	 	lo
 	 	criaba
 	 	en
 	 	curso.
 	 	Y
 	 	rebarrando
 	 	de
 	 	comer
 	 	poca
 	 	poco,
 	 	nuestro
 	 	salen,
 	 	nos
 	 	hemos
 	 	encha
 	 	la
 	 	vida
 	 	de
 	 	un
 	 	cero
 	 	de
 	 	un
 	 	año,
 	 	no
 	 	más
 	 	bien
 	 	ahora,
 	 	antes
 	 	necesitaba
 	 	mordor.
 	 	Al
 	 	mejor
 	 	para
 	 	hacer
 	 	100
 	 	kilos
 	 	de
 	 	cero.
 	 	Y
 	 	ahora,
 	 	por
 	 	seis
 	 	meses,
 	 	hay
 	 	el
 	 	100
 	 	y
 	 	pico.
 	 	Sí,
 	 	a
 	 	la
 	 	deja
 	 	de
 	 	de
 	 	esta
 	 	blastos,
 	 	para
 	 	dar
 	 	un
 	 	caro
 	 	de
 	 	suave.
 	 	Estamos
 	 	aquí,
 	 	¿si
 	 	me
 	 	ha
 	 	pasado
 	 	chavar
 	 	tú
 	 	también?
 	 	No,
 	 	estamos
 	 	aquí.
 	 	Pues,
 	 	pues,
 	 	vete.
 	 	Y
 	 	¿qué
 	 	van
 	 	a
 	 	hacer
 	 	de
 	 	en
 	 	casa?
 	 	¿Y
 	 	con
 	 	qué
 	 	quería
 	 	van
 	 	a
 	 	hacer
 	 	dos?
 	 	A
 	 	ver,
 	 	¿se
 	 	hay
 	 	conyer
 	 	para
 	 	el
 	 	campo?
 	 	Porque,
 	 	hace
 	 	poco
 	 	recursos
 	 	para
 	 	tener
 	 	de
 	 	semana,
 	 	pero
 	 	yo
 	 	no
 	 	es
 	 	normal,
 	 	era
 	 	con
 	 	cereales,
 	 	con
 	 	cereales,
 	 	llevadas,
 	 	centeno,
 	 	muchibos,
 	 	era
 	 	mucho
 	 	mejor.
 	 	Y
 	 	es
 	 	que
 	 	a
 	 	mi
 	 	cuando
 	 	a
 	 	la
 	 	guerra
 	 	teníamos
 	 	que
 	 	guardarlo
 	 	porque
 	 	no
 	 	se
 	 	podía
 	 	dar
 	 	ni
 	 	sentir,
 	 	no
 	 	era
 	 	todo
 	 	para
 	 	paz.
 	 	No,
 	 	después
 	 	de
 	 	la
 	 	guerra,
 	 	no
 	 	la
 	 	verdad.
 	 	Pero,
 	 	bueno,
 	 	no
 	 	es
 	 	normal,
 	 	no
 	 	es
 	 	mentela,
 	 	cereales,
 	 	llevadas,
 	 	centeno
 	 	y
 	 	chico.
 	 	¿Quién
 	 	mataba
 	 	al
 	 	perro?
 	 	Pues,
 	 	el
 	 	tema
 	 	era
 	 	el
 	 	diciembre.
 	 	Y
 	 	a
 	 	mí
 	 	no
 	 	me
 	 	gustaba
 	 	hacerlo,
 	 	pero
 	 	yo
 	 	tenía
 	 	que
 	 	hacer
 	 	alguna
 	 	despolegación.
 	 	Te
 	 	dio
 	 	un
 	 	matado
 	 	de
 	 	animalito,
 	 	y
 	 	hay
 	 	quien
 	 	le
 	 	gusta
 	 	de
 	 	venga,
 	 	yo
 	 	lo
 	 	más.
 	 	Lo
 	 	gustaba
 	 	aquí,
 	 	lo
 	 	decimos.
 	 	El
 	 	cincuatro
 	 	cinco,
 	 	la
 	 	hacíamos
 	 	para
 	 	matarle,
 	 	duya.
 	 	Normalmente
 	 	era
 	 	muy
 	 	fuerte.
 	 	No,
 	 	mucho
 	 	tiempo
 	 	que
 	 	era
 	 	la
 	 	familia
 	 	de
 	 	la
 	 	reunidad,
 	 	no
 	 	con
 	 	la
 	 	reunidad.
 	 	El
 	 	día
 	 	era
 	 	matado.
 	 	Y
 	 	ahora
 	 	mataba,
 	 	¿sí?
 	 	Conmíamos
 	 	un
 	 	poco
 	 	mejor
 	 	que
 	 	el
 	 	de
 	 	los
 	 	dijeros
 	 	anterior.
 	 	Y
 	 	vamos
 	 	haciendo
 	 	el
 	 	hecho
 	 	de
 	 	eso.
 	 	¿Y
 	 	qué
 	 	se
 	 	hacía?
 	 	Una
 	 	vez
 	 	que
 	 	se
 	 	reastraba
 	 	muerto
 	 	con
 	 	la
 	 	sangre,
 	 	por
 	 	ejemplo,
 	 	la
 	 	sangre
 	 	hacía
 	 	muy
 	 	muercilla.
 	 	Sí,
 	 	eso
 	 	es
 	 	la
 	 	mujer
 	 	que
 	 	hacía
 	 	la
 	 	mujer.
 	 	¿Cocía
 	 	nada?
 	 	No
 	 	se
 	 	hacía
 	 	nada.
 	 	Suelamente,
 	 	se
 	 	hacía
 	 	un
 	 	poco,
 	 	todo
 	 	lo
 	 	volvió
 	 	con
 	 	la
 	 	seguridad,
 	 	y
 	 	un
 	 	poco
 	 	de
 	 	sangre
 	 	de
 	 	ser,
 	 	no
 	 	se
 	 	se
 	 	ligaba
 	 	todo.
 	 	Esa
 	 	sangre
 	 	de
 	 	ser
 	 	un
 	 	hombre.
 	 	Se
 	 	había
 	 	para
 	 	comerla.
 	 	Se
 	 	ponía
 	 	a
 	 	la
 	 	sangre
 	 	de
 	 	ser.
 	 	La
 	 	comía,
 	 	más
 	 	de
 	 	cocía.
 	 	También
 	 	he
 	 	quedado
 	 	bravo
 	 	de
 	 	mujer.
 	 	Y
 	 	para
 	 	tener
 	 	la
 	 	cámara,
 	 	el
 	 	menú,
 	 	lo
 	 	hacían
 	 	así,
 	 	y
 	 	lo
 	 	buffé,
 	 	y
 	 	la
 	 	salvo.
 	 	¿Cómo
 	 	se
 	 	llama?
 	 	¿Cómo
 	 	se
 	 	llama?
 	 	¿El
 	 	buffé
 	 	qué
 	 	es?
 	 	¿Las
 	 	ripas?
 	 	No.
 	 	La
 	 	esja
 	 	dura,
 	 	¿no?
 	 	Ah,
 	 	la
 	 	dura.
 	 	Eso
 	 	era
 	 	la
 	 	esa
 	 	duda.
 	 	El
 	 	buff,
 	 	la
 	 	cosa
 	 	que
 	 	yo
 	 	no
 	 	sé,
 	 	fue
 	 	un
 	 	doctoro
 	 	de
 	 	día,
 	 	lo
 	 	soldamos.
 	 	Y
 	 	esa
 	 	era
 	 	para
 	 	los
 	 	choricos.
 	 	Eso
 	 	era
 	 	para
 	 	ver.
 	 	Cuando
 	 	me
 	 	lo
 	 	hicieron,
 	 	y
 	 	luego,
 	 	lo
 	 	dejaba
 	 	de
 	 	chorir.
 	 	Y
 	 	así,
 	 	lo
 	 	dejaba
 	 	de
 	 	chorir.
 	 	Lo
 	 	echaba
 	 	a
 	 	monetizar,
 	 	cuando
 	 	no
 	 	eché
 	 	la
 	 	tarde.
 	 	Lo
 	 	echaba
 	 	a
 	 	monetizar.
 	 	¿Dónde
 	 	es
 	 	un
 	 	poco
 	 	tiempo?
 	 	¿Dónde
 	 	curaban
 	 	los
 	 	amones?
 	 	En
 	 	las
 	 	casas,
 	 	en
 	 	la
 	 	mente,
 	 	hay
 	 	un
 	 	sitcho
 	 	y
 	 	un
 	 	mafresco
 	 	que
 	 	le
 	 	llamo.
 	 	Pero
 	 	al
 	 	humo,
 	 	y
 	 	no
 	 	tenía
 	 	que
 	 	charse
 	 	a
 	 	la
 	 	mesa.
 	 	¿De
 	 	qué
 	 	era
 	 	una
 	 	mesa?
 	 	No
 	 	es
 	 	un
 	 	mes,
 	 	sino
 	 	con
 	 	los
 	 	fueran,
 	 	si
 	 	son
 	 	más
 	 	pequeños
 	 	de
 	 	la
 	 	mesa.
 	 	Bueno,
 	 	y
 	 	si
 	 	no
 	 	más.
 	 	Pero
 	 	luego
 	 	después
 	 	se
 	 	ve
 	 	que
 	 	no
 	 	es
 	 	como
 	 	usted
 	 	dice,
 	 	a
 	 	algún
 	 	poco
 	 	que
 	 	se
 	 	lo
 	 	vea.
 	 	¿Cómo
 	 	se
 	 	se
 	 	conmigo
 	 	a
 	 	la
 	 	mesa?
 	 	No,
 	 	mucho
 	 	tiempo.
 	 	¿Y
 	 	dónde
 	 	las
 	 	cocinas?
 	 	O
 	 	recocinas,
 	 	y
 	 	siquiera
 	 	cocinas
 	 	de
 	 	el
 	 	pajer
 	 	deña.
 	 	Y
 	 	al
 	 	mismo
 	 	considerado,
 	 	¿no?
 	 	Los
 	 	amones.
 	 	Y
 	 	los
 	 	chorizo.
 	 	Los
 	 	chorizo,
 	 	pues,
 	 	con
 	 	gajos.
 	 	Y
 	 	un
 	 	abaraco
 	 	o
 	 	gago,
 	 	por
 	 	ejemplo,
 	 	un
 	 	gran
 	 	hijo.
 	 	Pero
 	 	dentro
 	 	de
 	 	casa,
 	 	¿no?
