estandar	dialectal	whisper
Pues	Pues	Yo
nada	nada	he
~,	~,	hecho
co-	co-	mantequilla
~,	~,	cuando
comerla	comerla	tenía
o	o	mucho
~,	~,	y
o	o	tenía
con	con	tiempo,
el	el	En
pan	pan	vez
el	el	de
que	que	compro
le	le	la
gustaba	gustaba	mantequilla,
o	o	yo
~,	~,	lo
o	o	he
~|	~|	hecho.
Bueno	Bueno	Y
~,	~,	para
muchas	muchas	explicarles
veces	veces
yo	yo
he	he
hecho	hecho
mantequilla	mantequilla
cuando	cuando
tenía	tenía
mucho	mucho
y	y
tenía	tenía
tiempo	tiempo
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Pues	Pues
en	en
vez	vez
de	de
comprar	comprar
la	la
mantequilla	mantequilla
~,	~,
yo	yo
lo	lo
he	he
hecho	hecho
y	y
para	para
gastarlo	gastarlo
~,	~,
[HS:E2	[HS:E2
		¿~			¿~
Puede	Puede
explicarnos	explicarnos
		]			]
para	para
mis	mis
hijos	hijos
~.	~.
