estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	aquí
aquí	aquí	hay
hay	hay	nuestro
~,	~,	término,
en	en	hay
nuestro	nuestro	millones
término	término	de
~,	~,	adivas.
hay	hay	Yo
millones	millones	me
de	de	parece
olivos	olivos	que
~.	~.	son,
[HS:E1	[HS:E1	bueno,
		[Asent]			[Asent]	ahora
~.	~.	habrá
¿~	¿~	muchísimo
Y	Y	más,
cómo	cómo	porque
es	es	es
~…	~…	que
~?	~?	como
		]			]	la
Yo	Yo	campiña
~,	~,	vino
me	me	abajo
parece	parece	con
que	que	esto
son	son	de...
~,	~,	Por
bueno	bueno	ejemplo,
~,	~,	la
ahora	ahora	maquinarietó
habrá	habrá	que
muchísimos	muchísimos	da
más	más	los
~.	~.	cereales
Porque	Porque	no
es	es	vale.
que	que	La
como	como	osarea
la	la	le
campiña	campiña	vale
~,	~,	para
la	la	quien
campiña	campiña	tiene
vino	vino	una
abajo	abajo	extensión
~,	~,	de
con	con	terreno
esto	esto	muy
de	de	grande
~…	~…	y
Por	Por	tiene
ejemplo	ejemplo	maquinaria,
~,	~,	pero
la	la	que
maquinaria	maquinaria	esas
y	y	cosas
to	to	hacían
que	que	a
~,	~,	mano,
que	que	todo
da	da	era
~,	~,	artesaná
los	los	y
los	los	vamos
~,	~,	como
cereales	cereales	esto,
no	no	esto
valen	valen	señores,
~.	~.	yo
[HS:E1	[HS:E1	esto
		[Asent]			[Asent]	más
~.	~.	que
		]			]	yo,
Los	Los	porque
cereales	cereales	son
valen	valen	más
pa	pa	fallores
quien	quien	y
tiene	tiene	vamos
una	una	con
extensión	extensión	la
de	de	o,
terreno	terreno	y
muy	muy	una
grande	grande	especie
y	y	de
tiene	tiene	teyales
maquinaria	maquinaria	que
~,	~,	no
[HS:E1	[HS:E1	hacíamos
		[Asent]			[Asent]	de
~.	~.	materia
		]			]	de
pero	pero	los
esas	esas	zapatos
cosas	cosas	viejos,
se	se	para
hacían	hacían	la
a	a	rósita
mano	mano	de
~.	~.	Dios
[HS:E1	[HS:E1	como
		[Asent]			[Asent]	a
~.	~.	veces
		]			]	venía
To	To	y
era	era	había
artesanal	artesaná	quien
~.	~.	hasta
Íbamos	Íbamos	se
como	como	cortaba,
estos	estos	se
~,	~,	pasaba
estos	estos	de
señores	señores	los
~,	~,	fundaestas
y	y	y
yo	yo	se
~,	~,	cortaba
estos	estos	también,
más	más	pues
que	que	había
yo	yo	que
porque	porque	llegarlo
son	son	tu
más	más	abano,
mayores	mayores	después
~,	~,	de
íbamos	íbamos	atarlo,
con	con	después
la	la	con
hoz	hoz	la
~,	~,	fecia,
[HS:E1	[HS:E1	porque
		[Asent]			[Asent]	aquí
~.	~.	tenemos
		]			]	un
y	y	terreno
una	una	también,
especie	especie	y
de	de	así
tehíles	tehíles	cual,
que	que	una
nos	nos	especie
~,	~,	de
que	que	le
nos	nos	llamábamos
hacíamos	hacíamos	a
de	de	la
~,	~,	ría,
de	de	quienes
material	materiá	esos
~,	~,	se
de	de	iban
los	los	echando
zapatos	zapatos	la
viejos	viejos	jabilla,
~,	~,	que
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	echaba
~.	~.	por
		]			]	los
pa	pa	regulátios,
~,	~,	12,
claro	claro	y
~,	~,	después
sí	sí	se
te	te	podía
venía	venía	traer
la	la	una
hoz	hoz	vez,
como	como	bien
a	a	mula
veces	veces	o
venía	venía	caballos
~,	~,	de
y	y	agua,
habría	habría	y
quien	quien	después
hasta	hasta	la
se	se	era,
cortaba	cortaba	que
~,	~,	todo
se	se	eso
pasaba	pasaba	desapareció,
de	de	la
~,	~,	era
de	de	era
los	los	una
~|	~|	cosa
la	la	circunferenciada,
funda	funda	que
esta	esta	se
que	que	tenía
se	se	muy
llevaba	llevaba	dura
en	en	y
los	los	allí
dedos	deos	baseaba
~,	~,	la
y	y	mía,
se	se	que
cortaba	cortaba	a
también	también	los
~.	~.	cereales
[HS:E1	[HS:E1	una
		[Asent]			[Asent]	vez
~.	~.	eso
		]			]	se
Pues	Pues	le
había	había	llamaba
que	que	a
segarlo	segarlo	mi
to	to	él,
a	a	la
mano	mano	piensa,
~.	~.	y
[HS:E1	[HS:E1	con
		[Asent]			[Asent]	la
~.	~.	fecia
		]			]	y
Después	Después	una
atarlo	atarlo	máquina
~,	~,	había
[HS:E1	[HS:E1	con
		[Asent]			[Asent]	rodillo,
~.	~.	un
		]			]	especie
después	después	de
con	con	garrito
las	las	con
bestias	bestias	rodillo,
~,	~,	pues
porque	porque	redondo,
aquí	aquí	redondo,
tenemos	tenemos	redondo,
un	un	hasta
terreno	terreno	que
también	también	se
muy	muy	hacía
desigual	desigual	todo
~,	~,	baja,
una	una	después
especie	especie	hacía
de	de	una
~|	~|	especie
le	le	de
llamábamos	llamábamos	así
narria	narria	de
~,	~,	rica,
¿~	¿~	la
sabes	sabes	podía
~?	~?	según
~,	~,	pade
y	y	donde
en	en	venía
eso	eso	la
se	se	idea,
iban	iban	y
echando	echando	con
las	las	un
jadillas	jadillas	oj
~,	~,	aparato
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	le
~.	~.	llamaba
		]			]	muy
que	que	pierdo,
se	se	orca,
echaban	echaban	pala,
por	por	que
lo	lo	todo
regular	regular	eso
~,	~,	todavía
diez	diez	era
~,	~,	el
doce	doce	quinto
~,	~,	o
podía	podía	colisiono,
traer	traer	o
una	una	colisiono
bestia	bestia	en
~,	~,	el
bien	bien
~,	~,
bien	bien
mula	mula
o	o
caballo	caballo
o	o
yegua	yegua
~.	~.
Y	Y
después	después
en	en
las	las
eras	eras
~,	~,
que	que
to	to
eso	eso
desapareció	desapareció
~,	~,
la	la
era	era
era	era
una	una
cosa	cosa
circunferencial	circunferenciá
~,	~,
que	que
se	se
tenía	tenía
muy	muy
dura	dura
~,	~,
y	y
allí	allí
vaciaban	vaciaban
~,	~,
vaciaban	vaciaban
la	la
mies	mies
~,	~,
que	que
a	a
los	los
cereales	cereales
una	una
vez	vez
eso	eso
se	se
les	les
llamaba	llamaba
mies	mies
~.	~.
Las	Las
mieses	mieses
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
con	con
las	las
bestias	bestias
y	y
una	una
máquina	máquina
que	que
había	había
con	con
rodillos	rodillos
~,	~,
una	una
