estandar	dialectal	whisper
No	No	¿Migrzy
~,	~,	esasfishes
no	no	están
~.	~.	sinoor?
Me	Me	Comencias
dicen	dicen	de
los	los	Sevilla
hijos	hijos	a
muchas	muchas	donde
[HS:E1	[HS:E1	nieve
		[CARRASP]			[CARRASP]	no
~.	~.	hay
		]			]	algo
veces	veces	de
~:	~:	jurisdicción
«~	«~	oral.
Venid	Venid	Dejá
conmigo	conmigo	que
~»	~»	no
~.	~.	válvamos,
Les	Les	llBRUNO,
digo	digo	y
~:	~:	목os
«~	«~	grandes,
Yo	Yo	Cuando
~,	~,	role
a	a	sol
mí	mí	me
me	me	llamaba
marea	marea	mi
el	el	flavor
coche	coche	y
~»	~»
~.	~.
[R-Vcs]	[R-Vcs]
Digo	Digo
~:	~:
«~	«~
No	No
voy	voy
~,	~,
dejadme	dejadme
en	en
paz	paz
~»	~»
~,	~,
porque	porque
me	me
mareo	mareo
mucho	mucho
~.	~.
Si	Si
no	no
~,	~,
ya	ya
hubiese	hubiese
ido	ido
porque	porque
ellos	ellos
han	han
ido	ido
~,	~,
todos	tos
a	a
correr	correr
p'ahí	p'ahí
~.	~.
