estandar	dialectal	whisper
Sí	Sí	que
~.	~.	siempre
Siempre	Siempre	eran
eran	eran	las
~,	~,	litras
aquí	aquí	y
eran	eran	las
las	las	dicianas,
litris	litrís	ni
~,	~,	las
las	las	litras,
litris	litris	las
y	y	más
les	les	cuatro,
decían	decían	pero
las	las	esto
niñas	niñas	era
litris	litris	cuando
~,	~,	yo
las	las	sí,
más	más	pero
~,	~,	después
cuatro	cuatro	de
~…	~…	Macrandy,
Pero	Pero	ya
eso	eso	está
era	era	puesto
cuando	cuando	la
yo	yo	vida
chica	chica	que
~,	~,	aquí
pero	pero	en
después	después	este
ya	ya	pueblo,
más	más	ahora
grande	grande	en
ya	ya	Villa
se	se	Martín,
ha	ha	todavía
puesto	puesto	hay
la	la	diferentes
vida	vida
que	que
aquí	aquí
en	en
este	este
pueblo	pueblo
no	no
~.	~.
Ahora	Ahora
~,	~,
en	en
Villamartín	Villamartín
sí	sí
~,	~,
en	en
Villamartín	Villamartín
todavía	todavía
hay	hay
~…	~…
[HS:E3	[HS:E3
		Diferencias			Diferencias
		]			]
diferencia	diferencia
bastante	bastante
~.	~.
