estandar	dialectal	whisper
Y	Y	y
con	con	con
esa	esa	esa
agua	agua	agua
era	era	era
para	para	para
fregar	fregar	fregáneas,
~,	~,	para...
para	para	se
~|	~|	teníamos
si	si	una
tenías	tenías	cabra
una	una	cuando
cabra	cabra	venía
~,	~,	la
cuando	cuando	cabra
venía	venía	y
la	la	le
cabra	cabra	llamas
le	le	a
echabas	echabas	8
agüita	agüita	de
de	de	esto.
esa	esa	pero
~.	~.	luego
Pero	Pero	para
luego	luego	tomar
~,	~,	y
para	para	para
tomar	tomar	el
y	y	café
pa'l	pa'l	y
café	café	para
y	y	la
pa	pa
la	la
comida	comida
~.	~.
