estandar	dialectal	whisper
Manada	Maná	Y
~,	~,	cuéntanos
manada	maná	ya
de	de	para
pavos	pavos	terminarlo
~,	~,	de
de	de	los
esos	esos	pagos,
que	que	que
~,	~,	nos
de	de	ha
esos	esos	dicho
que	que	que
matan	matan	estaba
~,	~,	cuidando
de	de	una
las	las	manada...
carnicerías	carnicerías	La
~.	~.	manar
Los	Los	de
criaba	criaba	pagos
mi	mi	de
madre	madre	esos
y	y	que
luego	logo	dice
los	los	eso
vendía	vendía	automáticamente,
 	 	la
 	 	camisaría.
 	 	Lo
 	 	crea
 	 	a
 	 	mi
 	 	madre
 	 	y
 	 	lo
 	 	lo
 	 	vendía.
