estandar	dialectal	whisper
Yo	Yo	Yo
me	me	me
quedé	quedé	quedé
con	con	con
los	los	los
dos	dos	dos
niños	niños	niños
pequeños	pequeños	que
~.	~.	quede,
Con	Con	con
un	un	un
niño	niño	niño
y	y	y
una	una	una
niña	niña	niña.
~.	~.	La
La	La	niña
niña	niña	tenía
tenía	tenía	3
tres	tres	años
años	años	y
y	y	el
el	el	otro
otro	otro	5.
~,	~,	Y
cinco	cinco	así,
~.	~.	ya
Y	Y	cuando
así	así	se
~,	~,	vino,
ya	ya	pues
cuando	cuando	ya
se	se	no
vino	vino	se
~,	~,	fue
pues	pues
ya	ya
no	no
más	más
~,	~,
no	no
se	se
fue	fue
más	más
~.	~.
