estandar	dialectal	whisper
Y	Y	Y
la	la	luego
leche	leche	decían
de	de	que
cabra	cabra	la
que	que	leche
~,	~,	de
que	que	vaca
dan	dan	no
calenturas	calenturas	era...
malta	malta	Y
y	y	luego
[HS:I2	[HS:I2	decían
		Y			Y	que
la	la	la
leche	leche	leche
de	de	de
ca-	ca-	vaca
~…	~…	tenía
		]			]	un
que	que	extraudio,
dan	dan	tenía
muchas	muchas	esto,
cosas	cosas	tenía
 	 	lo
 	 	otro.
 	 	La
 	 	leche
 	 	de
 	 	cabra
 	 	que
 	 	quedaba
 	 	en
 	 	calentura,
 	 	la
 	 	barca
 	 	y
 	 	quedaba
 	 	en
 	 	chao.
