estandar	dialectal	whisper
y	y	Y
~…	~…	cuando
cuando	cuando	llegamos
llegamos	llegamos	ya
ya	ya	a
~…	~…	los
a	a	años
los	los	52
años	años	o
cincuenta_y_dos	cincuenta_y_dos	53
o	o	por
cincuenta_y_tres	cincuenta_y_tres	ahí,
~,	~,	ya
por	por	se
ahí	ahí	empezó
~,	~,	a
ya	ya	mover
se	se	la
empezó	empezó	cosa
a	a	bien.
mover	mover	Y
la	la	nosotros
cosa	cosa	lo
bien	bien	íbamos
~.	~.	a
Y	Y	trabajar
nosotros	nosotros	a
nos	nos	Carlette,
íbamos	íbamos	y
a	a	mi
trabajar	trabajar	padre
a	a	y
Carlet	Carlet	yo
~,	~,	íbamos
eh	eh	a
~,	~,	pie,
y	y	yo
mi	mi	no
padre	padre	tenía
y	y	ni
yo	yo	bicicleta.
íbamos	íbamos	Por
a	a	no
pie	pie	decir
~.	~.	lo
Yo	Yo	que
no	no	te
tenía	tenía	mentira,
ni	ni	tenía
bicicleta	bicicleta	mi
~.	~.	padre
Por	Por	compro
no	no	una
decirte	decirte	bicicleta
mentira	mentira	porque
~:	~:	trabajaba
tenía	tenía	en
~,	~,	la
mi	mi	obra
padre	padre	y
compró	compró	al
una	una	tener
bicicleta	bicicleta	trabajo
porque	porque	seguido,
trabajaba	trabajaba	pues
en	en	tenía
la	la	alguna
obra	obra	peseta
y	y	y
~,	~,	compro
al	al	la
tener	tener	bicicleta.
trabajo	trabajo	Y
seguido	seguido	se
~,	~,	la
pos	pos	llevaba
tenía	tenía	un
alguna	alguna	tio
peseta	peseta	mío
~.	~.	que
Y	Y	trabajaba
compró	compró	en
una	una	la
bicicleta	bicicleta	reba.
~,	~,	Trabajaron
y	y	la
se	se	reba
la	la	cuando
llevaba	llevaba	hicieron
un	un	la
tío	tío	reba
mío	mío	al
que	que	año
trabajaba	trabajaba	29,
en	en	y
la	la	luego
Reva	Reva	la
~.	~.	bicicleta
Trabajaba	Trabajaba	vino
en	en	la
la	la	guerra
Reva	Reva	y
~…	~…	estaba
cuando	cuando	allí
hicieron	hicieron	en
la	la	la
Reva	Reva	cambra
~,	~,	y
en	en	colgada,
el	el	y
año	año	ahí
veintinueve	veintinueve	estaba
~…	~…	la
Y	Y	bicicleta.
~,	~,	Y
y	y	no
luego	luego	había
la	la	para
bicicleta	bicicleta	arreglarla,
~,	~,	ni
vino	vino	para
la	la	ponerle
guerra	guerra	neumáticos,
~,	~,	ni
y	y	para
estaba	estaba	ponerle
allí	allí	esto
~,	~,	total,
en	en	que
la	la	íbamos
cambra	cambra	a
~,	~,	pie
allí	allí	a
colgada	colgada	Carlette
~,	~,	a
y	y	trabajar.
allí	allí	Con
estaba	estaba	el
la	la	tabegillo,
bicicleta	bicicleta	para
~.	~.	todo
Y	Y	el
no	no	día,
había	había	y
para	para	todo
arreglarla	arreglarla	el
~,	~,	día,
ni	ni	a
pa	pa	trabajar
ponerle	ponerle	y
neumáticos	neumáticos	volvíamos
~,	~,	por
ni	ni	la
pa	pa	noche.
ponerle	ponerle	No
esto	esto	tenía
~.	~.	ni
Total	Total	bicicleta,
~,	~,	ni
que	que	yo
íbamos	íbamos	ni
a	a	mi
pie	pie	padre.
a	a	Pero
Carlet	Carlet	entonces
a	a	ya
trabajar	trabajar	empezó
~,	~,	a
con	con	moverse.
el	el	Empezó
taleguillo	taleguillo	a
pa	pa	moverse
todo	todo	la
el	el	cosa,
día	día	ya
~,	~,	había
taleguillo	taleguillo	faena,
pa	pa	y
todo	todo	esto
el	el	y
día	día	el
~,	~,	otro.
a	a	Y
trabajar	trabajar	me
~,	~,	acuerdo
y	y	que
volvíamos	volvíamos	al
por	por	final
la	la	ya
noche	noche	me
~,	~,	compraré
eh	eh	una
~.	~.	bicicleta.
No	No	Una
tenía	tenía	tía
ni	ni	que
bicicleta	bicicleta	tenía
~.	~.	yo
Ni	Ni	que
yo	yo	una
~,	~,	hermana
ni	ni	de
mi	mi	mi
padre	padre	madre,
~,	~,	que
eh	eh	era
~.	~.	soltera,
Pero	Pero	pero
entonces	entonces	dejó
ya	ya	el
empezó	empezó	dinero
a	a	y
moverse	moverse	me
~,	~,	compraré
empezó	empezó	una
a	a	bicicleta.
moverse	moverse	Y
la	la	a
cosa	cosa	poco,
~:	~:	poco
ya	ya	sobrebovieron.
había	había	Cuando
faena	faena	me
~,	~,	hicieron,
y	y	yo
esto	esto	tenía
~,	~,	que
y	y	ver
lo	lo	bicicleta,
otro	otro	yo
~.	~.	voy
Y	Y	a
m'acuerdo	m'acuerdo	ver
que	que	bicicleta.
al	al	Y
final	final	entonces
ya	ya	ya
me	me	iba
compraron	compraron	bien.
la	la	Trabajaban
bicicleta	bicicleta	Carlette
~.	~.	para
Una	Una	una
tía	tía	empresa,
que	que	y
tenía	tenía	sin
yo	yo	seguridad
~,	~,	ni
que	que	nada,
~…	~…	sin
una	una	seguridad
hermana	hermana	social
de	de	ni
mi	mi	nada,
madre	madre	y
~,	~,	esto
que	que	sí
era	era	que
soltera	soltera	tenía
~,	~,	un
le	le	eso
dejó	dejó	de
el	el	accidentes,
dinero	dinero	pues
y	y	si
me	me	te
compraron	compraron	pasaba
la	la	algo,
bicicleta	bicicleta	pero
~,	~,	de
y	y	mercantizado
a	a	o
poco	poco	nada.
~,	~,	Esa
poco	poco	empresa,
~,	~,	cuando
se	se	vino
lo	lo	el
devolvieron	devolvieron	álggeo
~.	~.	de
Yo	Yo	la
ya	ya	construcción.
iba	iba	Entonces
en	en	me
bicicleta	bicicleta	tienen
~,	~,	unas
hombre	hombre	fábricas
~,	~,	de
ya	ya	terrazo.
tenía	tenía	Esa
yo	yo	señora
bicicleta	bicicleta	tenía
~,	~,	una
hombre	hombre	fábriceta
~,	~,	hacia
[Rndo:	[Rndo:	valdosas
		que			que	hidrábricas,
era	era	de
~…	~…	esas
		]			]	de
Y	Y	colorines,
entonces	entonces	que
~…	~…	están
ya	ya	haciendo
iba	iba	antes,
bien	bien	que
~.	~.	todavía
Trabajar	Trabajar	encarleta
en	en	y
Carlet	Carlet	una
~,	~,	prensa,
para	para	y
una	una	se
empresa	empresa	hacen
~,	~,	por
y	y	encargo.
sen	sen	Eso
segu-	segu-	le
~,	~,	llamaban
sin	sin	Caña
segu-	segu-	Maso,
~,	~,	que
sin	sin	es
seguridad	seguridad	aquadrito...figura
ni	ni	es
nada	nada	aquadrito,
~,	~,	sí
seguridad	seguridad	color
social	social	y
~,	~,	eso.
ni	ni	Y
nada	nada	este
~,	~,	señor
y	y	tenía
esto	esto	eso,
sí	sí	y
que	que	además,
tenía	tenía	se
un	un	hacía
eso	eso	piedra
~,	~,	artificial,
de	de	o
accidentes	accidentes	sea
~,	~,	que
por	por	pilas,
si	si	escalones
te	te	y
pasaba	pasaba	yo
algo	algo	trabajaba
~.	~.	y
Pero	Pero	muchas
de	de	veces
~,	~,	me
de	de	quedaban
haber	ber	a
cotizao	cotizao	la
~,	~,	fábrica
nada	nada	ayudarle
~.	~.	a
Esa	Esa	el
empresa	empresa	hijo
~,	~,	a
cuando	cuando	hacer
vino	vino	la
el	el	piedra
auge	auge	artificial
de	de	y
la	la	yo,
construcción	construcción	bueno,
~…	~…	yo
entonces	entonces	digo
em-	em-	por
~,	~,	eso,
metieron	metieron	entonces
aquí	aquí	resulta
unas	unas	que
fábricas	fábricas	se
de	de	juntaron
terrazo	terrazo	a
~.	~.	los
Ese	Ese	amigos
señor	señor	y
tenía	tenía	hicieron
una	una	empresas
fabriqueta	fabriqueta	y
y	y	se
hacía	hacía	fueron
~,	~,	a
hacía	hacía	Sevilla
baldosas	baldosas	y
hidráulicas	hidráulicas	montaron
~,	~,	una
de	de	fábrica
esas	esas	de
de	de	terrasos
colorines	colorines	en
que	que	Sevilla
se	se	y
hacían	hacían	al
antes	antes	que
~.	~.	teníamos
Que	Que	nosotros
todavía	todavía	encargados,
en	en	que
Carlet	Carlet	era
hay	hay	su
un	un	odio
prensa	prensa	de
~,	~,	la
y	y	empresa,
se	se	de
hacen	hacen	que
por	por	tú
encargo	encargo	y
~.	~.	furlano
[OTRAS-EM]	[OTRAS-EM]	se
Eso	Eso	vendrisa
le	le	Sevilla
llamaban	llamaban	también,
cañamazo	cañamazo	o
~,	~,	menos
eh	eh	o
~,	~,	con
que	que	bolera,
es	es	Sevilla,
a	a
cuadritos	cuadritos
~,	~,
sí	sí
~,	~,
y	y
~…	~…
Bueno	Bueno
~,	~,
sí	sí
~,	~,
figuras	figuras
a	a
cuadritos	cuadritos
y	y
colores	colores
y	y
eso	eso
~.	~.
Y	Y
este	este
señor	señor
tenía	tenía
eso	eso
~.	~.
Y	Y
además	además
hacía	hacía
~…	~…
piedra	piedra
artificial	artificial
~,	~,
o	o
sea	sea
que	que
~,	~,
pilas	pilas
~,	~,
escalones	escalones
~…	~…
Yo	Yo
trabajaba	trabajaba
allí	allí
muchas	muchas
veces	veces
~,	~,
me	me
quedaba	quedaba
en	en
la	la
fábrica	fábrica
a	a
ayudarle	ayudarle
al	al
hijo	hijo
a	a
hacer	hacer
la	la
piel	piel
artificial	artificial
~,	~,
y	y
yo	yo
~,	~,
bueno	bueno
~,	~,
te	te
digo	digo
por	por
eso	eso
~.	~.
Entonces	Tonces
~,	~,
resulta	resulta
que	que
se	se
juntaron	juntaron
unos	unos
amigos	amigos
~…	~…
y	y
hicieron	hicieron
una	una
empresa	empresa
y	y
se	se
fueron	fueron
a	a
Sevilla	Sevilla
~,	~,
y	y
montaron	montaron
una	una
fábrica	fábrica
de	de
~…	~…
de	de
terrazos	terrazos
~,	~,
en	en
Sevilla	Sevilla
~.	~.
Y	Y
el	el
que	que
teníamos	teníamos
nosotros	nosotros
encargao	encargao
~,	~,
que	que
era	era
socio	socio
la	la
empresa	empresa
~,	~,
dice	dice
~:	~:
«~	«~
Tú	Tú
~,	~,
fulano	fulano
~,	~,
se	se
vendréis	vendréis
a	a
Sevilla	Sevilla
~,	~,
también	también
~.	~.
[A-Inn]	[A-Inn]
Menudo	Menudo
convoy	convoy
era	era
Sevilla	Sevilla
~,	~,
eh	eh
~»	~»
~.	~.
