estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	no,
que	que	que
de	de	ahí
ahí	ahí	no
teníamos	teníamos	teníamos
un	un	no
autocar	autocar	tocar.
~.	~.	No,
[HS:E1	[HS:E1	no,
		Ah			Ah	que
~.	~.	es...
		]			]	No
Un	Un	tocar.
autocar	autocar	Era
~.	~.	un
[HS:E1	[HS:E1	señor
		Claro			Claro	que
~.	~.	dieron
		]			]	no
Era	Era	tocar.
un	un	Y
señor	señor	pues
que	que	lo
tenía	tenía	teníamos
un	un	alendar
autocar	autocar	a
y	y	él
pues	pues	y
lo	lo	él
teníamos	teníamos	era
arrendao	arrendao	el
a	a	chauffer.
él	él	Era
y	y	un
él	él	trato
era	era	que
el	el	teníamos
chófer	chófer	con
~.	~.	él
Era	Era	y
un	un	ya
trato	trato	estaba.
que	que	No,
teníamos	teníamos	no,
con	con	no,
él	él	no,
y	y	no
ya	ya	tocar
está	está	siempre.
~.	~.	O
No	No	sea,
~,	~,	si
no	no	hubiera
~,	~,	este
tenía	tenía	miedo
un	un	con
autocar	autocar	tren,
siempre	siempre	a
~.	~.	veces,
~¡~	~¡~	siempre
Hostia	Hostia	se
~!	~!	dudo
Si	Si	con
hubieras	hubieras
venido	venido
con	con
tren	tren
[RISA]	[RISA]
~.	~.
A	A
veces	veces
no	no
hubiéramos	hubiéramos
llegado	llegao
~,	~,
¿~	¿~
eh	eh
~?	~?
[RISAS]	[RISAS]
