estandar	dialectal	whisper
O	O	No,
sea	sea	no.
~,	~,	Estuviste
que	que	mucho
estuvisteis	estuvisteis	salido,
muchos	muchos	no
años	años	vi.
de	de	No
novios	novios	vi
y	y	mucho.
[HS:I	[HS:I	No
		Fuimos			Fuimos	vi
novios	novios	mucho.
muchos	muchos	¿Qué
años	años	es
~.	~.	dipanto
		]			]	salido?
luego	luego	No
~,	~,	vi
luego	luego
la	la
~…	~…
[HS:I	[HS:I
		~¡~			~¡~
Ah	Ah
~!	~!
~,	~,
pues	pues
te	te
voy	voy
a	a
decir	decir
cuántos	cuántos
años	años
fuimos	fuimos
novios	novios
~.	~.
		]			]
¿~	¿~
Cómo	Cómo
era	era
el	el
noviazgo	noviazgo
por	por
aquella	aquella
época	época
~?	~?
