estandar	dialectal	whisper
A	A	A
veces	veces	veces
~,	~,	no,
no	no	pero
~.	~.	normalmente
Pero	Pero	era
normalmente	normalmente	así.
era	era	Pero
así	así	ahora
~.	~.	esto
Era	Era	ya
así	así	está,
~.	~.	en
Pero	Pero	la
a	a	pasada
~…	~…	todo
~|	~|	esto.
Esto	Esto	Veas,
ya	ya	se
está	está	ve
~.	~.	todo
Ya	Ya	con
~,	~,	más
ya	ya	buenos
ha	ha	rojos.
pasao	pasao	Para
todo	todo	neverse
esto	esto	возможar
~.	~.	esto
Ahora	Ahora	a
ya	ya
se	se
ve	ve
todo	todo
con	con
más	más
buenos	buenos
ojos	ojos
~.	~.
Hombre	Hombre
~,	~,
es	es
así	así
~.	~.
