estandar	dialectal	whisper
|T17|	|T17|	Y
Yo	Yo	además
le	le	me
iba	iba	preguntan
a	a	ahora
preguntar	preguntar	a
ahora	ahora	usted
a	a	cuando
usted	usted	me
cuando	cuando	valen,
le	le	lo
entrevistemos	entrevistemos	hicimos
sobre	sobre	sobre
la	la	la
cal	cal	cál,
porque	porque	porque
veo	veo	me
que	que	quiero
aquí	aquí	que
las	las	las
casas	casas	casas
están	están	están
muy	muy	muy
encaladas	encaladas	encaladas
y	y	y
nos-	nos-	seguro
~,	~,	que
y	y	las
seguro	seguro	mujeres
que	que	son
las	las	las
mujeres	mujeres
son	son
las	las
que	que
~…	~…
