estandar	dialectal	whisper
Ese	Ese	y
fue	fue	según
[HS:I2	[HS:I2	tormentón
		[A-Inn]			[A-Inn]	de
		]			]	miedo,
un	un	unhetormentaba.
tormentón	tormentón	Cuando
de	de	yo
miedo	miedo	se
~,	~,	desde
una	una	otros
tormenta	tormenta	nontonios
~…	~…	también
Bueno	Bueno	estaba
~…	~…	con
~¡~	~¡~	nosotros
Coño	Coño	en
~!	~!	acoger
Me	Me	mis
acuerdo	acuerdo	antes,
yo	yo	las
ese	ese	demisiones,
~|	~|	el
de	de	santo
ese	ese	y
otro	otro	el
~,	~,	santo
otro	otro	y
san	san	el
Antonio	Antonio	santo
también	también	y
~.	~.	el
[R-Inf]	[R-Inf]	santo
Estábamos	Estábamos	y
nosotros	nosotros	el
en	en	santo
~|	~|	y
a	a	el
coger	coger	santo.
guisantes	guisantes	Y
donde	donde	se
mi	mi	que
tío	tío	no
		alcanzaron
Anonimizado	Anonimizado	por
		los
ese	ese	inmédus.
sacristán	sacristán	Y
que	que	que
[A-Inn]	[A-Inn]	se
ese	ese	acababa.
		Entonces,
Anonimizado	Anonimizado	tenía
		una
~,	~,	terdica,
le	le	la
llamaban	llamaban	caminó
		de
Anonimizado	Anonimizado	la
		bada,
~,	~,	ahí,
ese	ese	para
que	que	esa
le	le	parte.
ahorcaron	ahorcaron	Y
[A-Inn]	[A-Inn]	la
~.	~.	tenía
[HS:E1	[HS:E1	de
		Que			Que	quisante.
sacaba	sacaba	Y
~…	~…	las
[RISA]	[RISA]	chicas
		]			]	estaban
Que	Que	siguiendo
sacaba	sacaba	mayor
los	los	líneas.
mocos	mocos	Y
~.	~.	vieron
[RISA]	[RISA]	la
Bueno	Bueno	fiesta,
~,	~,	claro,
pues	pues	venían
ese	ese	todos
es	es	las
~|	~|	hielas.
tenía	tenía	Y
una	una	aquí
tierrica	tierrica	todos
pa'l	pa'l	los
camino	camino	chicas
Villanueva	Villanueva	y
pa	pa	van
ahí	ahí	a
~,	~,	la
pa	pa	vida
esa	esa	capital.
parte	parte	Todas.
~,	~,	Aquí
¿~	¿~	no
verdá	verdá	encarra
~?	~?	el
~,	~,	padre
y	y	de
