estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	yo
sí	sí	iba
~,	~,	a
sí	sí	ver
~,	~,	que
la	la	me
leche	leche	arruñaran
condensada	condensada	cuando
es	es	chiquitilla.
~…	~…	Yo
[HS:I2	[HS:I2	iba
		Son			Son	a
		]			]	ir
como	como	a
 	 	mi
 	 	aguelo
 	 	y
 	 	llevaba
 	 	la
 	 	latita
 	 	porque
 	 	antes
 	 	eran
 	 	latitas.
 	 	Como
 	 	esta
 	 	es
 	 	la
 	 	leche
 	 	condesada.
 	 	La
 	 	leche
 	 	condesada
 	 	si
 	 	sabrás
 	 	lo
 	 	que
 	 	es.
 	 	Sí,
 	 	sí,
 	 	sí,
 	 	la
 	 	leche
 	 	condesada
 	 	es...
 	 	Son
 	 	una
 	 	latas
 	 	pequeñita
 	 	o
 	 	grande.
 	 	Si
 	 	no
 	 	querés,
 	 	te
 	 	enseñó
 	 	una,
 	 	si
 	 	no
 	 	la
 	 	habito.
 	 	Ah,
 	 	si,
 	 	la
 	 	habito.
 	 	Sí,
 	 	sí,
 	 	sí.
 	 	No
 	 	soy
 	 	la
 	 	grab
 	 	wonderath
 	 	to
 	 	I.
