estandar	dialectal	whisper
vienen	vienen	Viles
toas	toas	yppings
las	las	a
semanas	semanas	mamá
una	una	jamón
vez	vez	va
~.	~.	Van
[RESPIR]	[RESPIR]	a
Na	Na	acabar
más	más	con
~.	~.	tänq
Ahora	Ahora	siان
te	te	tiene
pasa	pasa	arriba
cualquier	cualquier	de
cosa	cosa	ti
~,	~,	y
te	te	ya
pones	pones	esta
malo	malo
~,	~,
tienes	ties
que	que
ir	ir
a	a
Abla	Abla
~,	~,
que	que
adonde	ande
tienes	tienes
que	que
ir	ir
~,	~,
[A-PIn:	[A-PIn:
		adonde			ande
hay	hay
que	que
ir	ir
~.	~.
		]			]
Y	Y
de	de
allí	allí
ya	ya
te	te
mandan	mandan
a	a
Almería	Almería
o	o
te	te
mandan	mandan
adonde	aonde
sea	sea
~.	~.
