estandar	dialectal	whisper
Entonces	Entonces	pues
~,	~,	cantaban,
[HS:E1	[HS:E1	mire,
		[Asent]			[Asent]	me
~.	~.	acuerdo
		]			]	que
cuando	cuando	mi
yo	yo	padre
fui	fui	cantaba
al	al	disto,
campo	campo	las
~,	~,	cobreras
ya	ya	de
~,	~,	la
si	si	carta.
fui	fui	Y
de	de	otro
los	los	cantaba
primeros	primeros	otra
~,	~,	cosa,
de	de	de
~|	~|	un
primeros	primeros	momento,
en	en	o
sacarme	sacarme	los
la	la	cantiones
camisa	camisa	de
[R-Cas]	[R-Cas]	un
~;	~;	momento,
primero	primero	que
e-	e-	ahora
~,	~,	no
en	en	me
comprar	comprar	acuerdo.
el	el	No
tractor	tractor	había
~;	~;	cantos
primeros	primeros	así
en	en	tradicionales,
~,	~,	que
en	en	hasta
~,	~,	el
en	en	recuerdo
~,	~,	de...
en	en	Que
~,	~,	entre
en	en	estradicionales,
llevar	llevar	no.
la	la	Un
ra-	ra-	año
~,	~,	que
el	el	es,
transistor	transistor	un
al	al	dos,
campo	campo	hicieron
~;	~;	caramelles,
que	que	que
~,	~,	cantaban
porque	porque	caramelles,
te	te	pero
llevabas	llevabas	caramelles
el	el	de
transistor	transistor	el
~,	~,	que
decían	decían	lo
~:	~:	que
«~	«~	sé,
~¡~	~¡~	porque
Hostia	Hostia	cantan
~,	~,	día
este	este	a
no	no	2
trabaja	trabaja	o
~!	~!	3
~¡~	~¡~	o
Este	Este	20,
~,	~,	que
este	este	pasan
na	na	por
más	más	el
escucha	escucha	pueblo
música	música	por
o	o	semana
escucha	escucha	a
~…	~…	Santa,
~!	~!	por
~»	~»	Páscoa.
~,	~,	Como
¿~	¿~	se
sabes	sabes	llama
~?	~?	caramelles?
[HS:E1	[HS:E1	Caramelles,
		[RISA]			[RISA]	sí.
		]			]	Es
Pero	Pero	un
~,	~,	estilo
a	a	de
partir	partir	esto
de	de	de
entonces	entonces	los
~,	~,
ya	ya
todo	todo
el	el
mundo	mundo
llevaba	llevaba
el	el
transistor	transistor
en	en
el	el
bolsillo	bolsillo
o	o
lo	lo
ponía	ponía
al	al
lado	lado
~,	~,
mientras	mientras
trabajaba	trabajaba
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
~,	~,
ya	ya
~.	~.
		]			]
Y	Y
música	música
~,	~,
entonces	entonces
~,	~,
por	por
esto	esto
no	no
se	se
cantaba	cantaba
~;	~;
pero	pero
antes	antes
~,	~,
que	que
no	no
se	se
llevaba	llevaba
~,	~,
sí	sí
~.	~.
Había	Había
unos	unos
que	que
~,	~,
pues	pues
lo	lo
~,	~,
lo	lo
que	que
era	era
cantador	cantador
~,	~,
cuando	cuando
labraba	labraba
~,	~,
cantaba	cantaba
~;	~;
cuando	cuando
hacía	hacía
las	las
faenas	faenas
~,	~,
labra-	labra-
~,	~,
eh	eh
~,	~,
cantaba	cantaba
~.	~.
