estandar	dialectal	whisper
Pero	Pero	No
~,	~,	me
pero	pero	ha
claro	claro	habido.
~,	~,	No
¿~	¿~	me
no	no	habido.
me	me	¿Cómo
habéis	habéis	le
dicho	dicho	es
que	que	lo
os	sos	que
explique	explique	te
las	las	quiere?
cosas	cosas	Pero
~?	~?	luego
[HS:E1	[HS:E1	mira,
		Hombre			Hombre	yo
~,	~,	no
eso	eso	tengo
es	es	que
lo	lo	saber.
que	que	Yo
~,	~,	tenía
lo	lo	que
que	que	ir
queremos	queremos	a
~.	~.	hacer
		]			]	algo,
Pero	Pero	alguna
luego	luego	pregunta,
~,	~,	algo.
mira	mira	Es
~,	~,	un
yo	yo	fresco.
no	no	Y
tengo	tengo	el
queja	queja	mejor
de	de	aviso
él	él	Danny
~.	~.
Yo	Yo
he	he
tenido	tenido
que	que
ir	ir
a	a
hacerle	hacele
algo	algo
~,	~,
alguna	alguna
pregunta	pregunta
o	o
algo	algo
y	y
~|	~|
Es	Es
mu	mu
fresco	fresco
~,	~,
y	y
pide	pide
~…	~…
[RISAS]	[RISAS]
