estandar	dialectal	whisper
Hombre	Hombre	...hombre
~,	~,	y
fuimos	fuimos	un
algo	algo	usado.
~,	~,	Son
		las
claro	claro	que
		]			]	ya
 	 	ven.
 	 	Es
 	 	una
 	 	de
 	 	las
 	 	mayas
 	 	de
 	 	la
 	 	verdad.
 	 	También
 	 	que
 	 	con
 	 	las
 	 	viejas,
 	 	para
 	 	que
 	 	los
 	 	padres
 	 	trabajaron,
 	 	para
 	 	que
 	 	los
 	 	le
 	 	echaron,
 	 	para
 	 	que
 	 	los
 	 	le
 	 	echaron.
 	 	¿Y
 	 	qué
 	 	cosas
 	 	aprendían
 	 	en
 	 	clase?
 	 	Por
 	 	entonces.
 	 	¿Qué?
 	 	¿Qué
 	 	cosas
 	 	aprendían
 	 	en
 	 	clase?
 	 	Bueno,
 	 	había
 	 	que
 	 	escribir.
 	 	Yo...
 	 	Había
 	 	que
 	 	hacer
 	 	cuenta
 	 	al
 	 	de
 	 	multiplicar,
 	 	y
 	 	restar,
 	 	y
 	 	dividir,
 	 	y
 	 	todo
 	 	eso.
 	 	Era
 	 	lo
 	 	que
 	 	había.
 	 	Y
 	 	estudiar.
 	 	¿Sabe
 	 	que...
 	 	Y
 	 	hacer
 	 	alguna
 	 	escritura
 	 	que
 	 	mandamos
 	 	en
 	 	maestros.
 	 	Era
 	 	lo
 	 	que
 	 	había
 	 	ya
 	 	no
 	 	había
 	 	otras.
 	 	Sabes
 	 	que
 	 	me
 	 	pasó
 	 	a
 	 	mí
 	 	con
 	 	una
 	 	maestra
 	 	que
 	 	había.
 	 	Yo
 	 	ya
 	 	tenía
 	 	14
 	 	años.
 	 	Y
 	 	estaba
 	 	la
 	 	primera
 	 	fila.
 	 	Ella
 	 	tenía
 	 	las
 	 	gallas
 	 	a
 	 	la
 	 	otra.
 	 	Y
 	 	yo
 	 	estaba
 	 	guiando
 	 	así
 	 	por
 	 	abajo.
 	 	Es
 	 	un
 	 	bien
 	 	puñón......nos
 	 	piñan.
 	 	Y
 	 	de
 	 	que
 	 	él
 	 	me
 	 	hubiera
 	 	subcutido
 	 	la
 	 	perna.
 	 	Y
 	 	no
 	 	se
 	 	como...
 	 	Y
 	 	él
 	 	estuvo
 	 	mirando,
 	 	fui
 	 	lactos,
 	 	y
 	 	cuando
 	 	yo
 	 	que
 	 	la
 	 	le
 	 	estaba
 	 	mirando,
 	 	bien
 	 	no
 	 	pongo.
 	 	Que
 	 	bien
 	 	de
 	 	estuvo.
 	 	Que
 	 	bien
 	 	de
 	 	estuvo.
 	 	Y
 	 	no
 	 	me
 	 	dijeron
 	 	nada.
 	 	Que
 	 	bien.
 	 	Yo
 	 	estía
 	 	superlugar.
 	 	Pero
 	 	nada,
 	 	la
 	 	maestra
 	 	es
 	 	antes,
 	 	¿cuándo
 	 	nosotros,
 	 	si
 	 	vemos
 	 	a
 	 	los
 	 	colécditos
 	 	de
 	 	los
 	 	pueblos,
 	 	que
 	 	el
 	 	serán
 	 	colectores
 	 	del
 	 	pueblo,
 	 	sabía
 	 	muy
 	 	poco.
 	 	Y
 	 	antes,
 	 	ustedes
 	 	eran
 	 	de
 	 	esta
 	 	zona.
 	 	Sí.
 	 	¿Y
 	 	dónde
 	 	estaba
 	 	la
 	 	escuela?
 	 	La
 	 	escuela
 	 	estaba
 	 	aquí
 	 	un
 	 	kilómetro.
 	 	Puentes
 	 	de
 	 	gatil,
 	 	que
 	 	llaman.
 	 	Y
 	 	la
 	 	mía
 	 	estaba
 	 	en
 	 	el
 	 	mismo
 	 	pueblo.
 	 	Puente...
 	 	Había
 	 	ahí
 	 	una
 	 	escuela
 	 	en
 	 	el
 	 	mismo
 	 	pueblo.
 	 	Te
 	 	voy
 	 	a
 	 	ir
 	 	contando.
 	 	Te
 	 	voy
 	 	a
 	 	ir
 	 	contando.
 	 	Pero
 	 	ahora
 	 	no
 	 	te
 	 	voy
 	 	a
 	 	ir.
 	 	Te
 	 	voy
 	 	a
 	 	contar
 	 	que
 	 	son
 	 	pobres.
 	 	Puente
