estandar	dialectal	whisper
Y	Y	Oi,
qué	qué	ahí
~…	~…	paspará
~,	~,	y
aquí	aquí	arrepaitando
como	como	el
es	es	show.
un	un	Por
pueblo	pueblo	eso
pequeño	pequeño	Sólo
~,	~,	crea
¿~	¿~	que,
no	no	las
~?	~?	machías,
~,	~,	Death
pues	pues	damn
me	me	bouquet,
imagino	imagino	por
que	que	la
una	una	bou귀,
boda	boda	Ya
tienen	tienen	que
que	que	pens
invitarse	invitarse	님,
todos	todos	era
~,	~,	embailé
¿~	¿~	y
no	no	quedó
~?	~?	en
[RISAS]	[RISAS]	la
¿~	¿~
No	No
~?	~?
Es	Es
que	que
como	como
~,	~,
como	como
~,	~,
como	como
son	son
pueblos	pueblos
grandes	grandes
o	o
que	que
hay	hay
muchas	muchas
personas	personas
~…	~…
