estandar	dialectal	whisper
Se	Se	Pero
lo	lo	está
trajo	trajo	una
~.	~.	del
[HS:I2	[HS:I2	nuestro,
		[A-Inn]			[A-Inn]	pero
la	la	está
del	del	por
maestro	maestro	ser
~.	~.	lo
		]			]	que
Pero	Pero	pasó,
¿~	¿~	Con
sabe	sabe	otraирован
usted	usted	عليه,
lo	lo	no?
que	que	Me
pasó	pasó	bornellando.
~?	~?	Pa
[HS:I2	[HS:I2	vez
		Si			Si	que
me	me	Doy
lo	lo	todo.
[A-PIn:	[A-PIn:	Solo
		traigo			traigo	estageló
~,	~,	por
		]			]	Dios.
le	le	Estés
voto	voto	calando...
~,	~,	No,
si	si	no
no	no	lo
~…	~…	gula
		]			]
Que	Que
fue	fue
su	su
perdición	perdición
~,	~,
al	al
traérselo	traérselo
~.	~.
