estandar	dialectal	whisper
[Asent]	[Asent]	Es
~.	~.	una
Y	Y	cosa
otra	otra	que
cosa	cosa	se
que	que	me
se	se	di
me	me	a
olvidaba	olvidaba	preguntarle
preguntarle	preguntarle	a
~.	~.	los
Los	Los	hijos
hijos	hijos	de
~,	~,	usted,
usted	usted	tu
tuvo	tuvo	vosotros
los	los	hijos
hijos	hijos	en
en	en	casa
casa	casa	dijo
dijo	dijo	entonces,
entonces	entonces	nada
~,	~,	más
y	y	que
nada	nada	le
más	más	ayudó
que	que	a
le	le	su
ayudó	ayudó	vecina
su	su	y
vecina	vecina	la
y	y	huela
~…	~…	y...
~,	~,	yo
y	y	la
la	la	tiro
abuela	abuela	arriba
y	y
~…	~…
una	una
tía	tía
~,	~,
¿~	¿~
no	no
~?	~?
[HS:I1	[HS:I1
		No			No
~,	~,
pero	pero
después	después
		]			]
