estandar	dialectal	whisper
Yo	Yo	Yo
tres	tres	tres
tengo	tengo	tres,
~,	~,	me
[RISAS]	[RISAS]	da
y	y	uno
me	me	que
da	da	me
una	una	ha
pena	pena	quitarles,
quitarlos	quitarlos	porque
~.	~.	es
Porque	Porque	que
es	es	yo
una	una	tengo
lana	lana	uno,
[HS:I3	[HS:I3	tiene
		Yo			Yo	polilla,
tengo	tengo	como
uno	uno	tiene
y	y	polilla,
tiene	tiene	estoy
polilla	polilla	bien
~.	~.	que
		]			]	lo
tan	tan	voy
estupenda	estupenda	a
como	como	quitar,
reb-	reb-	rebañera
~,	~,	que
rebañera	rebañera	era,
~,	~,	pues
[V-Sml]	[V-Sml]	lo
que	que	que
era	era	es
escogía	escogía	polilla,
lo	lo	o
mejor	mejor	sea
~,	~,	lo
lo	lo	que
mejor	mejor	lo
del	del	volía
~…	~…	la
~,	~,	lala,
del	del	lo
rebaño	rebaño	mejor
me	me	de
lo	lo	la
cogía	cogía	lala,
para	para	la
hacer	hacer	cojía
los	los	para
colchones	colchones	hacer
[HS:E	[HS:E	disculciones,
		[Asent]			[Asent]	me
~.	~.	da
		]			]	una
[V-Sml]	[V-Sml]	pena
y	y	ver
me	me	a
da	da	las,
una	una	como
pena	pena	yo
quitarles	quitarles	la
como	como	camamía
yo	yo	que
la	la	uso
cama	cama	muy
mía	mía	de
que	que	lana,
uso	uso	oral
no	no	contenido
es	es	o
de	de	no
lana	lana	es
es	es	adentro
de	de	del
~…	~…	adulto
~,	~,	revedio
[HS:I3	[HS:I3	horas,
		Fles			Fles	entiendas,
~.	~.	cebleclike,
		]			]	codica
de	de
fles	fles
~…	~…
~,	~,
de	de
fles	fles
~,	~,
de	de
esos	esos
colchones	colchones
duros	duros
~.	~.
