estandar	dialectal	whisper
No	No	¿Cuándo
~,	~,	se
me	me	casó?
vine	vine	No,
de	de	me
soltera	soltera	vine
~.	~.	de
[HS:E1	[HS:E1	su
		[Asent]			[Asent]	teca.
~.	~.	Tenía
		]			]	yo,
Tenía	Tenía	dice,
yo	yo	15
dieciséis	dieciséis	años,
años	años	teníamos
~,	~,	donde
quince	quince	vine
años	años	y
tenía	tenía	aquí
cuando	cuando	vivo
me	me	51
vine	vine	años.
y	y	¿Qué
aquí	aquí	hace
vivo	vivo	que
cincuenta_y_un	cincuenta_y_un	me委te
año	año
~,	~,
que	que
hace	hace
que	que
me	me
casé	casé
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
