estandar	dialectal	whisper
No	No	pero
~,	~,	estos
pero	pero	son
estos	estos	un
son	son	muerto
como	como	engero,
extranjeros	extranjeros	alte
~.	~.	había
Antes	Antes	mafinos
había	había	que
más	más	se
finos	finos	criaban
que	que	por
se	se	aquí
criaban	criaban	y
por	por	eso
aquí	aquí	los
y	y	quitaron,
esa	esa	se
~…	~…	desviaron
~,	~,	y
esos	esos	han
los	los	echado
quitaron	quitaron	otro
~,	~,	marato
se	se	pero
perdieron	perdieron	ese
y	y	ayunt
han	han	hatte
echao	echao	que
otros	otros	haber
más	más
altos	altos
~.	~.
Pero	Pero
~…	~…
este	este
año	año
tiene	tiene
que	que
haber	haber
bastantes	bastantes
porque	porque
andan	andan
las	las
aguas	aguas
~.	~.
