estandar	dialectal	whisper
Pues	Pues	La
la	la	matanza
matanza	matanza	consistía,
consistía	consistía	por
en	en	ejemplo,
~,	~,	yo
por	por	que
ejemplo	ejemplo	la
~,	~,	ha
yo	yo	hecho
~,	~,	hasta
que	que	el
la	la	año
he	he	pasado
hecho	hecho	desde
hasta	hasta	que
el	el	me
año	año	recuerdo
pasado	pasao	en
~,	~,	vida
desde	desde	de
que	que	mis
me	me	padres
recuerdo	recuerdo	y
~,	~,	las
en	en	nieces,
vida	vida	siempre
de	de	se
mis	mis	mataba
padres	padres	un
y	y	cero
la	la	de
mía	mía	dos
siempre	siempre	y
se	se	en
mataba	mataba	caro,
un	un	se
cerdo	cerdo	lo
o	o	criaba,
dos	dos	con
aquí	aquí	un
en	en	bebé
casa	casa	de
~.	~.	pequeño,
[HS:E1	[HS:E1	con
		[Asent]			[Asent]	lo
~.	~.	que
		]			]	ya
Se	Se	pasé
lo	lo	en
criaba	criaba	curso,
~,	~,	y
lo	lo	lo
comprabas	comprabas	rebalando
de	de	de
pequeño	pequeño	comer
~,	~,	poco
o	o	a
lo	lo	poco,
criabas	criabas	nos
incluso	incluso	nos
~.	~.	hemos
[HS:E1	[HS:E1	enchar
		[Asent]			[Asent]	la
~.	~.	vida
		]			]	de
Y	Y	un
luego	luego	cero
le	le	de
ibas	ibas	un
dando	dando	año,
de	de	no
comer	comer	maldito
poco	poco	ahora
a	a	antes
poco	poco	me
~,	~,	he
totalmente	totalmente	estado
~…	~…	en
normalmente	normalmente	endeavor,
la	la	eslo
vida	vida	mejor
de	de	para
un	un	ser
cerdo	cerdo	100
era	era	kilos
de	de	en
un	un	cero,
año	año	y
~,	~,	ahora
[HS:E1	[HS:E1	posey
		[Asent]			[Asent]	humesas,
~.	~.	ya
		]			]	revelationas
bueno	bueno	como
~,	~,	sulphur
más	más	¿También
bien	bien	aquí?
ahora	ahora	¿También
~,	~,	aquí?
antes	antes	También.
necesitábamos	necesitábamos	También.
dos	dos	¿Por
~,	~,	qué
a	a
lo	lo
mejor	mejor
~,	~,
para	para
hacer	hacer
cien	cien
kilos	kilos
del	del
cerdo	cerdo
~.	~.
Y	Y
ahora	ahora
~…	~…
con	con
seis	seis
meses	meses
salen	salen
ciento	ciento
y	y
pico	pico
~…	~…
[HS:IE1	[HS:IE1
		[A-Inn]			[A-Inn]
~,	~,
~¡~	~¡~
déjate	déjate
de	de
charlas	charlas
~!	~!
[A-Nul]	[A-Nul]
		]			]
[HCruz:	[HCruz:
		Vamos			Vamos
~,	~,
ven	ven
aquí	aquí
~,	~,
si	si
vas	vas
a	a
charlar	charlar
tú	tú
también	también
~…	~…
[HS:IE1	[HS:IE1
		Anda			Anda
~,	~,
yo	yo
no	no
charlo	charlo
~,	~,
no	no
~.	~.
		]			]
Pues	Pues
~,	~,
pues	pues
vete	vete
		]			]
~.	~.
[RISAS]	[RISAS]
