estandar	dialectal	whisper
En	En	y
vez	vez	ahora
de	de	ya
~,	~,	más
ahora	ahora	refinaba
ya	ya	en
~…	~…	el
es	es	cerdo,
más	más	antes
refinao	refinao	vamos,
~,	~,	ya
ahora	ahora	chame
es	es	como
el	el	los
cerdo	cerdo	guarros
~…	~…	¿Dónde
~|	~|	viene?
antes	antes	por
era	era	el
~:	~:	chate
[OTRAS-EM]	[OTRAS-EM]	como
«~	«~	era
¿~	¿~	los
Adónde	Ánde	guarros
vas	vas	¿Sagantera
~?	~?	el
~»	~»
~.	~.
«~	«~
Voy	Voy
a	a
echar	echar
de	de
comer	comer
a	a
los	los
guarros	guarros
~»	~»
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
«~	«~
¿~	¿~
A	A
~|	~|
de	de
dónde	dónde
vienes	vienes
~?	~?
~»	~»
~.	~.
«~	«~
Pos	Pos
de	de
echar	echar
de	de
comer	comer
a	a
los	los
guarros	guarros
~»	~»
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
O_sea	Sea
~,	~,
que	que
antes	antes
era	era
el	el
guarro	guarro
~.	~.
