estandar	dialectal	whisper
Le	Le	le
echábamos	echábamos	echaba
~,	~,	cuando
en	en	los
los	los	regresaron
recreos	recreos	de
¿~	¿~	mi
sabes	sabes	iba
dónde	dónde	y
me	me	a
iba	iba	los
yo	yo	morales
~?	~?	a
A	A	los
los	los	morriores
[A-PIn:	[A-PIn:	ping
		morrones			morrones	y
		]			]	eso
~,	~,	lo
a	a	que
los	los	hacía.
gorriones	gorriones	dough
~,	~,	chavo
~¡~	~¡~	el
pim	pim
~!	~!
[ONOMAT]	[ONOMAT]
~,	~,
y	y
eso	eso
es	es
lo	lo
que	que
hacía	hacía
~.	~.
[HS:E2	[HS:E2
		¿~			¿~
Y	Y
acertaba	acertaba
~?	~?
		]			]
¿~	¿~
Lo	Lo
sabes	sabes
~?	~?
Pues	Pues
me	me
alegro	alegro
~.	~.
¿~	¿~
Eh	Eh
~?	~?
