estandar	dialectal	whisper
Sí	Sí	y
~,	~,	se
y	y	siguen
se	se	criando
siguen	siguen	certos
criando	criando	aquí,
cerdos	cerdos	porque
aquí	aquí	aquí
~,	~,	la
porque	porque	gente
aquí	aquí	vive
la	la	de
gente	gente	la
vive	vive	agricultura
de	de	y
la	la	ganadería,
~…	~…	y
agricultura	agricultura	entonces
y	y	la
ganadería	ganadería	gente
~,	~,	pues
y	y	te
entonces	entonces	va
la	la	sigue
gente	gente	llevando.
pues	pues	Pero
ceba	ceba	ahora
~…	~…	más
sigue	sigue	que
cebando	cebando	nada
~.	~.	es
Pero	Pero	para
ahora	ahora	comerciar
más	más	con
que	que	ellos,
nada	nada	se
~,	~,
es	es
para	para
~…	~…
comerciar	comerciar
con	con
ellos	ellos
~,	~,
o	o
sea	sea
no	no
es	es
~…	~…
