estandar	dialectal	whisper
Lo	Lo	Nosotros
otro	otro	nos
era	era	da
la	la	realmente
rama	rama	la
entera	entera	corregaban
y	y	y
la	la	se
colgaban	colgaban	se
y	y	caban,
se	se	pero
secaba	secaba	esto
~,	~,	es
pero	pero	exceca
esto	esto	en
de	de	el
se	se	rama
seca	seca	y
la	la	las
rama	rama	cocinco
y	y	de
vas	vas	acaporos.
cogiendo	cogiendo	Pero
hoja	hoja	el
por	por	llama......como
hoja	hoja	el
~,	~,	llama
que	que	se
lo	lo	trabaja.
llaman	llaman	¿No
~…	~…	hay
¿~	¿~	ganas
Cómo	Cómo	por
lo	lo	lo
llaman	llaman	que
a	a	es?
ese	ese	Sí.
trabajo	trabajo	Entonces,
~?	~?	eso
[A-Crt]	[A-Crt]	lo
Entonces	Entonces	se
eso	eso	caña
lo	lo	ahí
secan	secan	y
ahí	ahí	los
y	y	llevan
lo	lo	al
llevan	llevan	castellero.
a	a	El
~,	~,	castellero
a	a	está
que	que	bastante......en
lo	lo	los
traen	traen	caminos
aquí	aquí	en
a	a	el
la	la	que
tabacalera	tabacalera	lo
en	en	hicimos.
los	los	Bueno,
camiones	camiones	ellos
grandísimos	grandísimos	que
~…	~…	todos
Lo	Lo	las
mismo	mismo	más,
ellos	ellos	sí
que	que	que
todas	to	nos
las	las	damos
demás	demás	las
fincas	fincas	cinta
~,	~,	más
pero	pero	transmitablesos
vamos	vamos	aquí,
~,	~,	esa.
la	la	Y
finca	finca	también
más	más	tengo
grande	grande	muchísimos
de	de	trabajos.
tabaco	tabaco	Y
aquí	aquí	esta
es	es	la
esa	esa	llueva
~,	~,	que
y	y	hay
~…	~…	otros
pos	pos	dentro.
venden	venden	A
muchísimo	muchísimo	ver,
tabaco	tabaco	hay
~.	~.	otros
Y	Y	dentro
en	en	de
Talayuela	Talayuela	esta
que	que	baja.
hay	hay	El
otro	otro	Cain,
centro	centro	ese.
~.	~.	Y
En	En	no
Talayuela	Talayuela	hay
hay	hay	otro
otro	otro	más.
centro	centro	Y
de	de	aquí,
tabaco	tabaco	pues,
~.	~.	lo
Aquí	Aquí	procesan.
hay	hay	Y
un	un	luego
~…	~…	que
ese	ese	la
y	y	gente
uno	uno	que
que	que	ha
hay	hay	manejado
otro	otro	y
más	más	que
~,	~,	han
y	y	hecho......an
~…	~…	que
aquí	aquí	días
pos	pos	de
lo	lo	manifestación
procesan	procesan	de
y	y	que
ya	ya	la
está	está	gente
y	y	es
luego	luego	muy
~,	~,	apática.
luego	luego	Porque
que	que	si
la	la	aquí
gente	gente	se
estaba	estaba	hace
negra	negra	el
y	y	mejor
que	que	trabajo
han	han	y
hecho	hecho	la
~|	~|	mayor
han	han	cantidad......porque
querido	querido	no
hacer	hacer	hay
manifestaciones	manifestaciones	una......una
~,	~,
pero	pero
es	es
que	que
aquí	aquí
la	la
gente	gente
es	es
muy	muy
apática	apática
~,	~,
porque	porque
si	si
aquí	aquí
se	se
hace	hace
el	el
mejor	mejor
tabaco	tabaco
y	y
la	la
~,	~,
y	y
la	la
mayor	mayor
cantidá	cantidá
~,	~,
¿~	¿~
por	por
qué	qué
no	no
hay	hay
una	una
~,	~,
una	una
~…	~…
~,	~,
una	una
cigarrera	cigarrera
~?	~?
