estandar	dialectal	whisper
Digo	Digo	Por
~…	~…	lo
Aquí	Aquí	tanto
~,	~,	había
[RISA]	[RISA]	poco
aquí	aquí	un
trovaban	trovaban	vestío
~…	~…	bueno
Había	Había	y
[CARRASP]	[CARRASP]	es,
unos	unos	hoy
que	que	van
tocaban	tocaban	de
la	la	blanco
guitarra	guitarra	y
y	y	con
pitos	pitos	una
y	y	cola,
~…	~…	en
~,	~,	toda
y	y	la
pues	pues	vía
casi	casi	pocas
todas	todas	cola.
las	las	No
noches	noches	te
había	había	quedaba
fiesta	fiesta	un
 	 	beblanco
 	 	antes.
 	 	A
 	 	ver
 	 	que
 	 	en
 	 	losvernos
 	 	párisas
 	 	no
 	 	podían
 	 	solo
 	 	para
 	 	las
 	 	mayoría.
