estandar	dialectal	whisper
Mi	Mi	y
padre	padre	va
tuvo	tuvo	de
una	una	tu
iguala	iguala	uno
~,	~,	igual
sí	sí	así,
~.	~.	va
Más	Más	a
que	que	que
to	to	topa
pa	pa	a
ellos	ellos	ello,
~.	~.	pero
Pero	Pero	lo
~,	~,	que
pero	pero	a
lo	lo	el
que	que	jornal
es	es	heroa
el	el	es
jornalero	jornalero	que
es	es	prácticamente
que	que	no
prácticamente	prácticamente	podía,
no	no	el
podía	podía	que
~.	~.	tenía
El	El	trae
que	que	4
tenía	tenía	o
tres	tres	5
o	o	hijos
cuatro	cuatro	es
~,	~,	que
o	o	el
cinco	cinco	jornal
hijos	hijos	le
~,	~,	venía
es	es	a
que	que	tu
el	el	alocia,
jornal	jornal	es
le	le	caso.
venía	venía	O
todos	to	sea,
los	los	que
días	días	si
escaso	escaso	ganaba
~.	~.	de…,
[HS:E1	[HS:E1	necesitaba
		[Asent]			[Asent]	15,
~.	~.	pero
No	No	eso
podía	podía	con
ni	ni	lo,
dar	dar	comprando
de	de	lo
comer	comer	más
~.	~.	mínimo,
		]			]	que
O	O	lo
sea	sea	que
~,	~,	pasaba,
que	que	que
si	si	cuando
ganaba	ganaba	tenía
diez	diez	una
~,	~,	murchacha,
necesitaba	necesitaba	por
quince	quince	ejemplo,
~,	~,	esa
pero	pero	roo,
~,	~,	otra
eso	eso	de
con	con	las
lo	lo	cosas,
~|	~|	cuando
comprando	comprando	tenía
lo	lo	una
más	más	murchacha
mínimo	mínimo	10,
~.	~.	12
Es	Es	años,
lo	lo	si
que	que	le
pasaba	pasaba	llevaban
~:	~:	los
que	que	pequeños
cuando	cuando	rugasa,
tenía	tenía	es
una	una	de
muchacha	muchacha	minera,
~,	~,	y
por	por	ya
ejemplo	ejemplo	se
~,	~,	quitaba
esa	esa	una
[A-Inn]	[A-Inn]	boca
otra	otra	de
de	de	vento,
las	las	pero
cosas	cosas	no
~.	~.	porque…,
Cuando	Cuando	porque
tenía	tenía	al
una	una	quisiera,
muchacha	muchacha	sino
diez	diez	porque…,
~,	~,	porque
doce	doce	tenías
años	años	que
~,	~,	quitarse
se	se	la
la	la	porque
llevaban	llevaban	no
los	los	podía
~,	~,	ir,
los	los	y
pequeños	pequeños	claro
burgueses	burgueses	entonces
de	de	la
viñeras	viñeras	mentalidad
~,	~,	de
y	y	ello
ya	ya	fue
se	se	de
quitaba	quitaba	todo
una	una	por
boca	boca	mucho
del	del	hijo,
medio	medio	cosa
~.	~.	que
[HS:E1	[HS:E1	ahora
		[Asent]			[Asent]	que
~.	~.	estamos
		]			]	mejor,
Pero	Pero	no
~,	~,	la
no	no	tenemos,
porque	porque	porque
~,	~,	eso
porque	porque	solamente
él	él	tenía
quisiera	quisiera	dos
~,	~,
si	si
no	no
~,	~,
porque	porque
~,	~,
porque	porque
~,	~,
porque	porque
tenía	tenía
que	que
quitársela	quitársela
~,	~,
porque	porque
no	no
podía	podía
él	él
~.	~.
Y	Y
~,	~,
claro	claro
~,	~,
entonces	entonces
la	la
mentalidad	mentalidá
de	de
ellos	ellos
~,	~,
pues	pues
~…	~…
de	de
todos	tos
pues	pues
era	era
muchos	muchos
hijos	hijos
~,	~,
cosa	cosa
que	que
ahora	ahora
~,	~,
que	que
estamos	estamos
mejor	mejor
~,	~,
no	no
la	la
tenemos	tenemos
~,	~,
porque	porque
yo	yo
solamente	solamente
he	he
tenido	tenío
dos	dos
hijas	hijas
~.	~.
