estandar	dialectal	whisper
Decía	Decía	de
~:	~:	ti
«~	«~	a
Dominus	Dominus	dos
vobiscum	vobiscum	minutos,
~»	~»	un
~.	~.	público.
[RISA]	[RISA]	Es
«~	«~	un
Et	Et	espíritu
cum	cum	y
spiritu	spiritu	esas
tuo	tuo	cosas
~»	~»	lo
~.	~.	destía.
Y	Y	Y
esas	esas	la
cosas	cosas	leta
[A-PIn:	[A-PIn:	ni
		los			los	a
		]			]	la
decía	decía	vestida,
~.	~.	Virgo
Y	Y	Po,
la	la	Tec
letanía	letanía	Virgo
la	la	Clemen,
decía	decía	Virgo
~:	~:	Fidel,
«~	«~	y
Virgo	Virgo	especo
potens	potens	de
~,	~,	Justicia,
virgo	virgo	de
clemens	clemens	esta
~,	~,	midulía,
virgo	virgo	cánclo
fidelis	fidelis	de
~,	~,	nuestra
espejo	espejo	alegría.
de	de	Todas
justicia	justicia	esas
~,	~,	cosas,
sed	sed	así
de	de	lo
sabiduría	sabiduría	destía,
~,	~,	eran
causa	causa	las
de	de	letas
nuestra	nuestra	ni
alegría	alegría	a
~»	~»	que
~.	~.	rezaba
Todas	To	al
esas	esas	cura
cosas	cosas	siempre,
así	así	siempre.
lo	lo	Y
decía	decía	las
~.	~.	mujeres
Eran	Eran	iban
las	las	a
letanías	letanías	rezar
que	que	cuando
rezaba	rezaba	se
el	el	moría
cura	cura	a
siempre	siempre	alguien,
~,	~,	y
siempre	siempre	también
~.	~.	esa
Y	Y	leta
las	las	ni
mujeres	mujeres	a
iban	iban	ese
a	a	tecía,
rezar	rezar	ya
cuando	cuando	se
se	se	dice
moría	moría	la
alguien	alguien	otra.
y	y	Se
también	también	dice
esa	esa	la
letanía	letanía	otra
se	se	de
decía	decía	tecía,
~.	~.	de
Ya	Ya	mi
se	se	tecía,
dice	dice	en
la	la	castellano
otra	otra	bien
~,	~,	dicha,
se	se	¿no?
dice	dice	Pero
esta	esta	yo
otra	otra	la
de	de	vestía
~|	~|	la
que	que	otra
se	se
dice	dice
~…	~…
en	en
castellano	castellano
bien	bien
dicha	dicha
~,	~,
¿~	¿~
no	no
~?	~?
Pero	Pero
yo	yo
la	la
decía	decía
la	la
otra	otra
[OTRAS-EM]	[OTRAS-EM]
antigua	antigua
~.	~.
