estandar	dialectal	whisper
lo	lo	y
que	que	había
es	es	un
~,	~,	médico
lo	lo	aquí
que	que	en
es	es	el
abajo	abajo	pueblo
~,	~,	o
en	en	qué
el	el	pasaba
San_Juan	San_Juan	ese
~,	~,	enfermaba
[HS:I2	[HS:I2	a
		San_Juan			San_Juan	lo
~.	~.	que
		]			]	es
donde	onde	abajo
le	le	en
dicen	dicen	San
San_Juan	San_Juan	Juan
~,	~,	cuando
que	que	le
es	es	hicieron
el	el	San
~,	~,	Juan
el	el	que
casco	casco	era
del	del	el
pueblo	pueblo	caco
~,	~,	del
allá	allá	pueblo
abajo	abajo	a
~.	~.	llevarme,
[HS:E2	[HS:E2	iba
		Sí			Sí	a
~.	~.	mi
		]			]	madre
Iba	Iba	cuando
mi	mi	se
madre	madre	enfermaba
~,	~,	él
[OTRAS-EM]	[OTRAS-EM]	lo
cuando	cuando	llevaba
se	se	a
enfermaba	enfermaba	mi
~,	~,	madre
[HS:E2	[HS:E2	al
		Sí			Sí	médico
~.	~.	y
		]			]	cuando
nos	los	no,
llevaba	llevaba	si
mi	mi	era
madre	madre	una
al	al	poca
médico	médico	cosa
~.	~.	lo
[HS:E2	[HS:E2	hacían
		[Asent]			[Asent]	remedios
~.	~.	caseros
		]			]	y
Y	Y	con
cuando	cuando	eso
no	no	lo
~,	~,	curamos
si	si	y
era	era
una	una
poca	poca
cosa	cosa
~,	~,
nos	los
hacía	hacía
remedios	remedios
caseros	caseros
y	y
con	con
eso	eso
nos	los
curamos	curamos
~.	~.
