estandar	dialectal	whisper
¿~	¿~	Como
Sí	Sí	era
~?	~?	si
¿~	¿~	no
Cómo	Cómo	importa
~…	~…	en
~,	~,	su
cómo	cómo	casa,
era	era	que
~,	~,	le
si	si	decía
no	no	su
le	le	madre
importa	importa	a
~,	~,	ustedes,
en	en	le
s-	s-	arreñía
~,	~,	mucho,
su-	su-	o
~,	~,	que
en	en	era
su	su	lo
casa	casa	que
~?	~?	no
¿~	¿~	había
Qué	Qué	que
le	le	hacer
decía	decía	como
su	su
madre	madre
a	a
~,	~,
a	a
ustedes	ustedes
~?	~?
~,	~,
¿~	¿~
le-	le-
~,	~,
les	les
reñía	reñía
mucho	mucho
o	o
qué	qué
era	era
lo	lo
que	que
no	no
había	había
que	que
hacer	hacer
~?	~?
¿~	¿~
Cómo	Cómo
~,	~,
cómo	cómo
~…	~…
~?	~?
