estandar	dialectal	whisper
Esa	Esa	esa
gallina	gallina	gallina
tienen	tienen	da
el	el	fina
gallo	gallo	en
~,	~,	el
ahora	ahora	gallo,
no	no	ahora
porque	porque	no
están	están	probos
las	las	porque
gallinas	gallinas	están
y	y	las
~,	~,	gallinas
y	y	y
no	no	no
tiene	tiene	tiene
~,	~,	pollo,
y	y	no
no	no	tiene
tiene	tiene	gallos,
pollo	pollo	porque
~,	~,	no,
no	no	como
tiene	tiene	no
gallo	gallo	cria,
porque	porque	como
no	no	tú
~,	~,	no
como	como	cria,
no	no	de
cría	cría	eso,
~,	~,	pues
[HS:E3	[HS:E3	no
		[Asent]			[Asent]	quiere
~.	~.	para
		]			]	que
como	como	quiera
tú	tú	el
no	no	pollo,
crías	crías	para
[HS:E1	[HS:E1	nada,
		[Asent]			[Asent]	si
~.	~.	creas
		]			]	algunos
de	de	para
eso	eso	comérteros,
~,	~,	a
pos	pos	veces
no	no	que
quieres	quieres	siguen
~,	~,	dos,
¿~	¿~	tres
pa	pa	pollo
qué	qué	de
quieres	quieres	su
el	el	mamá,
pollo	pollo	matar
~?	~?	un
~,	~,	palapaco
pa	pa	a
na	na	la
~,	~,	patria
sí	sí	de
crías	crías	fiesta
alguno	alguno	y
pa	pa	te
comértelo	comértelo	come
~,	~,	un
hay	hay	pollo
a	a	de
a	a	eso
veces	veces	que
que	que	soy
se	se	una
crían	crían	maravilla,
dos	dos	de
o	o	comerte
tres	tres	un
pollos	pollos	pollo
de	de	de
ese	ese	eso,
~,	~,	que
pos	pos	están
vamos	vamos	dando
a	a	vueltas
matar	matar	por
~|	~|	ahí,
pa	pa	no
la	la	es
Pascuas	Pascuas	como
o	o	ahora
pa	pa	que
los	los	se
días	días	crean,
de	de	comienzo
fiesta	fiesta	compuesto
y	y	y
te	te	metido
comes	comes	en
un	un	jaula,
pollo	pollo	hay
de	de	que
esos	esos	no
que	que
son	son
una	una
maravilla	maravilla
de	de
comerte	comerte
un	un
pollo	pollo
de	de
esos	esos
~,	~,
que	que
están	están
dando	dando
vueltas	vueltas
por	por
ahí	ahí
están	están
~…	~…
No	No
es	es
como	como
ahora	ahora
que	que
se	se
crían	crían
en	en
pienso	pienso
~,	~,
con	con
pienso	pienso
compuesto	compuesto
y	y
metidos	metidos
en	en
jaulas	jaulas
y	y
que	que
no	no
se	se
menean	menean
~.	~.
