estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	a
a	a	veces
veces	veces	estamos
estábamos	estábamos	tres
tres	tres	semanas
semanas	semanas	fuera.
fuera	fuera	A
~.	~.	veces
[HS:E1	[HS:E1	estamos
		Ah			Ah	tres
~.	~.	semanas
		]			]	fuera,
A	A	a
veces	veces	veces
estábamos	estábamos	quimpedías,
tres	tres	a
semanas	semanas	veces
fuera	fuera	ocho,
~,	~,	a
a	a	veces
veces	veces	sí.
quince	quince	Y
días	días	vamos
~,	~,	a
a	a	tocar
veces	veces	dos
ocho	ocho	días
~,	~,	a
a	a	Francia,
veces	veces	el
sí	sí	sábado
~,	~,	y
íbamos	íbamos	el
a	a	domingo
tocar	tocar	y
dos	dos	después
días	días	del
a	a	baile
Francia	Francia	de
~,	~,	la
el	el	noche,
~…	~…	pa'quí.
~,	~,	Entonces,
el	el	cuando
sábado	sábado	íamos
y	y	a
el	el	Francia
domingo	domingo	era
~,	~,	casi
y	y	seguro
después	después	que
del	del	máximo
baile	baile	tres
de	de	días
la	la	en
noche	noche	Francia,
pa	pa
aquí	aquí
~…	~…
[HS:E1	[HS:E1
		Muy			Muy
bien	bien
~.	~.
		]			]
Entonces	Entonces
sí	sí
~,	~,
cuando	cuando
íbamos	íbamos
a	a
Francia	Francia
e-	e-
~,	~,
era	era
casi	casi
seguro	seguro
que	que
máximo	máximo
tres	tres
días	días
~…	~…
~,	~,
en	en
Francia	Francia
~,	~,
máximo	máximo
~.	~.
