estandar	dialectal	whisper
Sí	Sí	¿A
~,	~,	ver,
y	y	no
aquello	aquello	me
~…	~…	veo
el	el	invocados
colchón	colchón	a
estaba	estaba	esa......de
pa	pa	un
que	que	poco
la	la	más
lana	lana	de
~…	~…	un
no	no	momento?
se	se	¿Táres?
juntara	juntara	Y
toda	toda	aquello,
~,	~,	el
tenía	tenía	colchón
un	un	estaba
~|	~|	para
en	en	que
cuando	cuando	la
en	en	lana
cuando	cuando	no
~,	~,	se
una	una	juntara
cinta	cinta	toda,
atada	atada	tenía
~.	~.	en
[HS:E1	[HS:E1	cuando,
		[Asent]			[Asent]	cuando,
~.	~.	una
		]			]	cinta
Atada	Atada	atada,
por	por	atada
bajo	bajo	por
y	y	bajo
por	por	y
riba	riba	por
~,	~,	riva
atada	atada	atada,
~,	~,	para
pa	pa	que
que	que	la
la	la	lana
lana	lana	no
no	no	se
se	se	amuntona
amontonara	amontonara	nada.
~.	~.	Y
Y	Y	así,
así	así	por
pos	pos	una
una	una	cinta
cinta	cinta	ahí,
ahí	ahí	otra
~,	~,	ahí,
otra	otra	otra
ahí	ahí	aquí,
~,	~,	otra
otra	otra	allá,
aquí	aquí	así,
~,	~,	pues
otra	otra	así
allá	allá	atada,
~,	~,	de
así	así	así
~,	~,	la
pos	pos	lana,
así	así	se
atada	atada	aguantaba
~,	~,	a
y	y	todos
así	así	los
la	la	mismos
lana	lana	sitios
se	se	y
aguantaba	aguantaba	no
toda	toda	subía,
~,	~,	se
a	a	escapaba
mismos	mismos	para
sitios	sitios	los
~,	~,	lados.
si	si	¿Ya
no	no	la
subía	subía	pasó?
~,	~,	No,
se	se	no
~,	~,	sé,
se	se	la
escapaba	escapaba	medida
pa	pa	no
los	los	te
lados	lados	lo
~.	~.
[HS:I2	[HS:I2
		[A-Nul]			[A-Nul]
		]			]
No	No
~,	~,
no	no
sé	sé
~,	~,
la	la
medida	medida
no	no
te	te
lo	lo
diré	diré
~.	~.
