estandar	dialectal	whisper
No	No	No,
~,	~,	nada,
no	no	nada,
~,	~,	nada.
no	no	Fue
~,	~,	un
nada	nada	trabajador
~,	~,	de
nada	nada	Madrid,
~,	~,	la
na	na	cama
~.	~.	y
Fuimos	Fuimos	no
~,	~,	sé
trajimos	trajimos	si
de	de	hago
Madrid	Madrid	una
la	la	mesilla,
cama	cama	una
y	y	cosa
no	no	así.
sé	sé	Y
si	si	porque
alguna	alguna	no,
mesilla	mesilla	tuviamo
~,	~,	a
una	una	la
cosa	cosa	mesilla,
así	así	ya
y	y	no
~,	~,	sé
y	y	si
porque	porque	me
no	no	hago.
~…	~…	Pero
teníamos	tuvíamos	me
ni	ni	voy
sillas	sillas
ya	ya
a	a
~…	~…
No	No
sé	sé
~,	~,
no	no
[HS:E	[HS:E
		Pero			Pero
vivían	vivían
		]			]
m'acuerdo	m'acuerdo
~.	~.
