estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	el
el	el	barbecho
barbecho	barbecho	sí
siempre	siempre	tiene
tiene	tiene	el
que	que	estatal
estar	estar	para
preparao	preparao	los
de	de	diantes,
antes	antes	pero
~,	~,	lo
pero	pero	que
lo	lo	no
que	que	sé
no	no	siempre
se	se	va
sembraba	sembraba	al
en	en	barbecho,
barbecho	barbecho	por
~,	~,	el
pues	pues	siglo
si	si	XV,
este	este	se
año	año	ha
has	has	tenido
tenido	tenido	ahí,
allí	allí	se
~…	~…	va
cebada	cebada	a
~,	~,	detrarle
pues	pues	esa
detrás	detrás	tevada,
de	de	posible
esa	esa	que
cebada	cebada	coges
~,	~,	una
posiblemente	posiblemente	raóquia
cojas	cojas	y
un	un	hoy
arao	arao	le
~.	~.	tengo
Que	Que	todavía,
yo	yo	ya
ahí	ahí	está
le	le	en
tengo	tengo	la
todavía	todavía	calle
~,	~,	con
ahí	ahí	mi
está	está	carábala
en	en	de
la	la	Patinos,
calle	calle	y
con	con	si
[A-Nul]	[A-Nul]	le
está	está	está
aquí	aquí	aquí,
~,	~,	no,
no	no	eso
~,	~,	es
eso	eso	un
esos	esos	deletractor.
del	del	Y
~…	~…	tengo
tractor	tractor	una
~.	~.	de
Yo	Yo	vacas
tengo	tengo	ahí,
uno	uno	está
de	de	en
vacas	vacas	la
~,	~,	calle,
ahí	ahí	hasta
está	está	que
en	en	ya
la	la	persiana,
calle	calle	entonces
~,	~,	entrastro
adonde	ande	con
aquella	aquella	ho
persiana	persiana	karena
~,	~,	todo
entonces	entonces	el
en	en	favor
el	el	o
rastrojo	rastrojo	se
ese	ese	naming
~,	~,	eso
cogías	cogías	de
ese	ese
arao	arao
y	y
~,	~,
nada	nada
~,	~,
pues	pues
según	según
estaba	estaba
~,	~,
se	se
volteaba	volteaba
~.	~.
