estandar	dialectal	whisper
No	No	¿Y
~.	~.	los
Los	Los	jamones?
jamones	jamones	Los
no	no	jamones
los	los	aquí
podíamos	podíamos	se
conservar	conservá	lloran?
ahí	ahí	No,
~.	~.	los
Había	Había	jamones
que	que	no
llevarlos	llevalos	lo
a	a	pudiamos
~…	~…	conservar.
~,	~,	Hay
a	a	que
esto	esto	llevarlo
~,	~,	a
a	a	esto,
Antequera	Antequera	a
y	y	este
por	por	que
ahí	ahí	era
~,	~,	para
a	a	ella,
Granada	Granada	agrenada,
o	o	los
a	a	sitios
sitios	sitios	que
esos	esos	son
que	que	fríos,
son	son	ahí
fríos	fríos	tienen
~;	~;	dos
ahí	ahí	sitios
tienen	tienen	los
los	los	almacenes
sitios	sitios	hecho
~,	~,	para
los	los	conservar
almacenes	almacenes	los
esos	esos	jamones,
hechos	hechos	que
pa	pa	conservar
conservar	conservá	los
los	los	sitios
jamones	jamones	fríos
~,	~,	y
[OTRAS-EM]	[OTRAS-EM]	con
hay	hay	mucha
que	que	jamón
conservarlo	conservalo	en
en	en	tierra,
sitio	sitio	no
frío	frío	todo
y	y	lomo,
con	con	chorizo,
mucha	mucha	quimosilla
sal	sal	y
los	los	todo
entierran	entierran
en	en
los	los
~…	~…
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
Nosotros	Nosotros
no	no
~,	~,
nosotros	nosotros
~,	~,
lomo	lomo
~,	~,
chorizo	chorizo
y	y
morcilla	morcilla
y	y
todo	to
era	era
~…	~…
