estandar	dialectal	whisper
Pues	Pues	Bueno,
nada	nada	se
~,	~,	ha
nos	nos	dicho
ha	ha	antes
dicho	dicho	que
antes	antes	a
que	que	veces
~…	~…	tiene
~,	~,	que
que	que	ser
a	a	abuido,
veces	veces	que
tiene	tiene	puedan
que	que	asumir,
cri-	cri-	si,
~,	~,	piensa
uy	uy	que
~,	~,	es
que	que	la
criar	criar	misma
~,	~,	edu,
que	que	o
cuidar	cuidar	sea,
a	a	nunca
sus	sus	hay
nietos	nietos	más
~,	~,	asumir,
[HS:I2	[HS:I2	o
		Sí			Sí	como
~.	~.	a
		]			]	sus
¿~	¿~	hijos,
piensa	piensa	o
que	que	ya
es	es	con
la	la	sus
misma	misma
edu-	edu-
~,	~,
o	o
sea	sea
~,	~,
educa	educa
igual	igual
a	a
sus	sus
nietos	nietos
como	como
~…	~…
a	a
sus	sus
hijos	hijos
o	o
ya	ya
cuando	cuando
~…	~…
~?	~?
