estandar	dialectal	whisper
Ni	Ni	No,
~…	~…	ni
~,	~,	la
ni	ni	quinta
la	la	parte
quinta	quinta	de
parte	parte	deslígo
hace	hace	a
de	de	lo
frío	frío	calde,
a	a	tofe.
~…	~…	Toda
~,	~,	un
a	a	día
~…	~…	de
~,	~,	frío
a	a	que
lo	lo	no
que	que	puedes
hace	hace	abrir
entonces	entonces	de
~.	~.	la
Entonces	Tonces	puerta
hacía	hacía	de
un	un	la
~,	~,	calle,
un	un	te
~…	~…	lava.
~,	~,	Yo
un	un	hoy
día	día	para
de	de	que
frío	frío	me
que	que	en
no	no	un
podías	podías	llamado
salir	salir	ni
ni	ni	animado,
a	a	no
la	la	me
puerta	puerta	había
de	de	que
la	la	entrarlo
calle	calle	aquí.
~,	~,	Cada
te	te	aquí
helabas	helabas	viene
~.	~.	con
Y	Y	un
hoy	hoy	día
pa	pa	de
que	que	bien
venga	venga	tomado,
un	un	o
día	día	a
malo	malo	chipazos,
~…	~…	con
~,	~,	las
jo	jo	rines,
~,	~,	pero
ni	ni	ya
~,	~,	están.
ni	ni	No
arrimaos	arrimaos	hay
los	los	otra
días	días	cosa.
que	que	Pero
vienen	vienen	la
malos	malos	verdad
aquí	aquí	es
~.	~.	que
Entonces	Tonces	no
aquí	aquí	puedes
viene	viene	ser
un	un	de
día	día	la
de	de	puerta
viento	viento	de
malo	malo	la
~…	~…	calle.
o	o	Toda
chispazos	chispazos	la
cualquier	cualquier	jefe
cosa	cosa	me
asín	asín	va
es	es	y
~…	~…	lo
pero	pero	vía
ya	ya	nunca,
está	está	quiero
~.	~.	tirar
No	No	los
hay	hay	cuatro
otra	otra	juntos,
cosa	cosa	voy
~.	~.	a
Pero	Pero	juntar
como	como	a
otras	otras	la
veces	veces	de
que	que	lugar.
no	no	Y
podía'podía'usted	podía'sté'usted	ya
salir	salir	nos
a	a	vio
la	la	bien
puerta	puerta	detener
de	de	a
la	la	los
calle	calle	paledores
~,	~,	a
bah	bah	otra
~.	~.	y
Entonces	Tonces	ya
~…	~…	están.
nevaba	nevaba	Cuando
y	y	llegué,
llovía	llovía	voy
mucho	muncho	a
~.	~.	jugar.
Aquí	Aquí	Ya
se	se	vamos
tiraba	tiraba	a
los	los	un
cuatro	cuatro	plom
o	o	de
cinco	cinco	años
días	días	que
sin	sin	viven,
parar	parar	pues
de	de	quisiera.
llover	llover	Pero
~.	~.	no
[R-Anm]	[R-Anm]	es
Y	Y	la
ya	ya	terremota,
no	no	porque
~,	~,	no
ya	ya	es
~…	~…	que
hoy	hoy	tiene
viene	viene	nada.
~…	~…	No
tira	tira	la
a	a	digo,
lo	lo	está
mejor	mejor	la
un	un	ratano
par	par	ahí
de	de	en
horas	horas	el
o	o	río.
tres	tres	actor
y	y	la
ya	ya	cierra
está	está	toda,
~.	~.	nohalf
Cuando	Cuando	los
qui-	qui-	juntos.
~,	~,	herejo
cuando	cuando	rinco
llueve	llueve	la
[A-Inn]	[A-Inn]
~.	~.
Llevamos	Llevamos
ya	ya
un	un
pilón	pilón
de	de
~…	~…
~,	~,
de	de
años	años
que	que
ni	ni
nubes	nubes
siquiera	siquiera
hay	hay
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Truena	Truena
pero	pero
se	se
va	va
pa	pa
otro	otro
sitio	sitio
~.	~.
Aquí	Aquí
nada	nada
~.	~.
¿~	¿~
No	No
le	le
digo	digo
que	que
está	está
la	la
retama	retama
ahí	ahí
en	en
~,	~,
en	en
el	el
río	río
[RISA]	[RISA]
más	más
alta	alta
que	que
la	la
casa	casa
~?	~?
[RISA]	[RISA]
No	No
~,	~,
y	y
[A-PIn:	[A-PIn:
		abolines			abolines
		]			]
todos	tos
porque	porque
no	no
~,	~,
no	no
~,	~,
no	no
hoy	hoy
ni	ni
un	un
barranco	barranco
ni	ni
na	na
~.	~.
