estandar	dialectal	whisper
Sí	Sí	A
~,	~,	ver,
pero	pero	la
en	en	judía
~…	~…	blanca
~,	~,	y
pero	pero	por
ellas	ellas	esa
estas	estas	parte
judí-	judí-	porque
~…	~…	la
~,	~,	ciudad
estas	estas	son
[HS:I1	[HS:I1	rorosas
		~¡~			~¡~	de
Ah	Ah	grande,
~!	~!	de
[A-Inn]	[A-Inn]	buena
~.	~.	que
		]			]	por
judías	judías	esta
~…	~…	parte.
~,	~,	Pero
estas	estas	hay
las	las	otra
tienen	tienen	clase.
ellas	ellas	Sí,
iguá	iguá	pero
que	que	ellas
nosotros	nosotros	es
 	 	el
 	 	caso
 	 	de
 	 	esta
 	 	judía,
 	 	esta
 	 	la
 	 	tienen
 	 	en
 	 	el
 	 	que
 	 	igual
 	 	que
 	 	nosotros.
