estandar	dialectal	whisper
No	No	No,
~,	~,	yo
yo	yo	no
no	no	lo
lo	lo	deje
dejé	dejé	no,
~,	~,	yo
no	no	es
~.	~.	que
Yo	Yo	no
es	es	era
que	que	ir
no	no	a
era	era	poner
ir	ir	maldosos
a	a	a
coger	coger	metros,
~,	~,	sino
a	a	que
poner	poner	iba
baldosas	baldosas	a
a	a	ser
metros	metros	jornada,
~,	~,	a
sino	sino	una
que	que	casa
ibas	ibas	particular
a	a	que
jornal	jornal	había
~,	~,	pedido,
eh	eh	una
~,	~,	estro
a	a	de
una	una	veces
casa	casa	maldosas
particular	particular	se
~,	~,	se
que	que	asexieron
había	había	a
~,	~,	las
que	que	medidas,
había	había	a
pedido	pedido	tienen
una	una	dibujo
esto	esto	a
~,	~,	la
de	de	medida
esas	esas	de
baldosas	baldosas	la
~.	~.	casa,
Se	Se	la
las	las	fábrica.
hicieron	hacieron	Y
a	a	entonces
las	las	yo,
medidas	medidas	como
~,	~,	estaba
a	a	por
ti	ti	allí
en	en	muchas
el	el	veces,
dibujo	dibujo	a
~,	~,	una
a	a	piedra
la	la	y
medida	medida	esto
de	de	y
la	la	el
casa	casa	otro,
~,	~,	pues
la	la	había
~,	~,	como
la	la	la
~,	~,	numeración,
la	la	eso
fábrica	fábrica	no,
~.	~.	estoy
Y	Y	a
entonces	entonces	ir
~,	~,	a
yo	yo	las
como	como	colocadas,
estaba	estaba	yo
por	por	soy
allí	allí	a
muchas	muchas	temandero
veces	veces	yo
~,	~,	a
en	en	colocarla,
la	la	pero
piedra	piedra	nada
y	y	de
esto	esto	coger
y	y	y
lo	lo	no,
otro	otro	vamos
~,	~,	a
pues	pues	ver
había	había	esto
como	como	y
la	la	otro,
numeración	numeración	no,
y	y	no,
eso	eso	se
~.	~.	nos
«~	«~	acaba
No	No	marchar,
~,	~,	la
esto	esto	marcha,
ya	ya	coger
irá	irá	lo
		real
Anonimizado	Anonimizado	y
		me
y	y	diéndolo
te	te	bien,
las	las	dejándolo
colocará	colocará	bien,
~»	~»	antes
~.	~.	que
Decía	Decía	vamos
~:	~:	a
«~	«~	ahorrar
Ya	Ya	las
te	te	masetas
mandaré	mandaré	un
yo	yo	de
a	a	guma,
colocarlas	colocarlas	antes
~»	~»	que
~.	~.	sean
Pero	Pero	de
nada	nada	madera
de	de	y
coger	coger	como
~:	~:	una
«~	«~	suela
~¡~	~¡~	de
No	No	zapato
~,	~,	le
no	no	metiérselo
~!	~!	un
Vamos	Vamos	aseso
a	a	y
hacer	hacer	pecorla
esto	esto	un
y	y	forma
lo	lo	enam
otro	otro	Whoa
~»	~»
~.	~.
No	No
~,	~,
no	no
~.	~.
Se	Se
marca	marca
la	la
marcheta	marcheta
~,	~,
la	la
marcha	marcha
cogiendo	cogiendo
[L-Otra:	[L-Otra:
		rel			rel
		]			]
~,	~,
el	el
nivel	nivel
~,	~,
dejándolo	dejándolo
bien	bien
~,	~,
eh	eh
~.	~.
Antes	Antes
llevábamos	llevábamos
~|	~|
Ahora	Ahora
~,	~,
las	las
[L-Otra:	[L-Otra:
		massetas			massetas
		]			]
son	son
de	de
goma	goma
~;	~;
antes	antes
~,	~,
eran	eran
de	de
~,	~,
de	de
madera	madera
y	y
con	con
una	una
suela	suela
de	de
zapato	zapato
~,	~,
le	le
metías	metías
un	un
acceso	acceso
y	y
pa	pa
~,	~,
pa	pa
pegar	pegar
la	la
goma	goma
en	en
el	el
~…	~…
pa	pa
que	que
pegara	pegara
la	la
goma	goma
~.	~.
