estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	para
y	y	dar
¿~	¿~	de
para	para	comer
dar	dar	a
de	de	gaso
comer	comer	de
a	a	gas
las	las	en
ovejas	ovejas	invierno
en	en	no
invierno	invierno	se
no	no	estáulaba.
había	había	En
que	que	cómo
~…	~…	ya
~,	~,	fue
no	no	lo
se	se	que
~…	~…	ERÁ
me-	me-	mi
~,	~,
se	se
estabulaban	estabulaban
~,	~,
[HS:I1	[HS:I1
		Pues			Pues
se	se
~…	~…
Sí	Sí
~,	~,
claro	claro
~,	~,
sí	sí
~.	~.
		]			]
no	no
sé	sé
~,	~,
en	en
~…	~…
cuadras	cuadras
o	o
en	en
~…	~…
~?	~?
¿~	¿~
Cómo	Cómo
llaman	llaman
aquí	aquí
donde	donde
~,	~,
la	la
cuadra	cuadra
de	de
[A-Inn]	[A-Inn]
~?	~?
