estandar	dialectal	whisper
Bueno	Bueno	y
~,	~,	bueno,
pues	pues	como
el	el	que
cerdo	cerdo	ya
se	se	van
criaba	criaba	al
~,	~,	centro,
se	se	pues
criaba	criaba	por
en	en	ser
la	la	musica
calle	calle	ya
~,	~,	van
le	le	al
echábamos	echábamos	centro,
de	de	así
comer	comer	que
y	y	ya
teníamos	teníamos	van
un	un	en
muchacho	muchacho	la
~,	~,	calle
porque	porque	y
entonces	entonces	le
~…	~…	echábamos
yo	yo	de
me	me	comer
acuerdo	acuerdo	y
que	que	teníamos
teníamos	teníamos	mucha
un	un	chucho
~…	~…	porque
~,	~,	entonces
un	un	yo
muchacho	muchacho	más
y	y	puerto
guardaba	guardaba	que
los	los	teníamos
cerdos	cerdos	mucha
en	en	chucho
la	la	y
calle	calle	guardaba
~.	~.	lo
Y	Y	cerdo
luego	luego	en
pues	pues	la
le	le	calle
echábamos	echábamos	y
de	de	luego
comer	comer	pues
y	y	le
cuando	cuando	echábamos
los	los	en
íbamos	íbamos	el
a	a	comer
engordá	engordá	y
ya	ya	cuando
~,	~,	la
pues	pues	abieramos
le	le	en
echábamos	echábamos	Grotanga
más	más	pues
y	y	le
lo	lo	echábamos
teníamos	teníamos	más
más	más	y
en	en	los
~…	~…	teníamos
~,	~,	más
en	en	de
la	la	la
marranera	marranera	marronera
~,	~,	que
que	que	les
le	le	decíamos
decíamos	decíamos	en
entonces	entonces	todo.
~.	~.	Y
[RISA]	[RISA]	ya
[HS:E1	[HS:E1	están
		[Asent]			[Asent]	luego
~.	~.	los
		]			]
Sí	Sí
y	y
ya	ya
está	está
y	y
luego	luego
los	los
mataban	mataban
~.	~.
