estandar	dialectal	whisper
A	A	a
pupilo	pupilo	pupilo,
estaba	estaba	a
~.	~.	pupilo
A	A	que
pupilo	pupilo	o
que	que	sea,
~,	~,	en
o	o	los
sea	sea	todos
~…	~…	los
eh	eh	meses
~…	~…	le
ellos	ellos	pagaba
todos	todos	el
los	los	amenadre
meses	meses	lo
le	le	que
pagaban	pagaban	fuera
a	a	por
mi	mi	la
madre	madre	comida
lo	lo	y
que	que	por
fuera	fuera	estar
por	por	aquí
la	la	y
comida	comida	los
y	y	tenían
~…	~…	aquí
por	por	y
estar	estar	18
aquí	aquí	años
y	y	ya
los	los	estuvo,
tenían	tenían	por
aquí	aquí
~.	~.
Y	Y
dieciocho	dieciocho
años	años
estuvo	estuvo
le	le
~,	~,
la	la
pobre	pobre
gente	gente
~.	~.
