estandar	dialectal	whisper
no	no	No
~,	~,	había
no	no	cemento,
~,	~,	no
no	no	había
~,	~,	maquinar,
no	no	no
había	había	había
cemento	cemento	nada.
~,	~,	Tenías
no	no	que
había	había	no
maquina-	maquina-	había
~,	~,	dinero
no	no	para
había	había	gastar,
nada	nada	no
~!	~!	podía
Tenías	Tenías	comprar
que	que	cemento,
~,	~,	no
que	que	había
espabil-	espabil-	nada.
~,	~,	Tenías
no	no	que
había	había	espabilar
dinero	dinero	con
para	pa	las
gastar	gastar	cosas
~,	~,	que
no	no	tenías
podías	podías	del
ir	ir	campo.
a	a	Por
comprar	comprar	eso
cemento	cemento	plantábamos
~;	~;	esos
no	no	lírios.
había	había	Si
nada	nada	aún
~.	~.	me
Te	Te	pide
tenías	tenías	a
que	que	veces
espabilar	espabilar	la
con	con	alcalded
las	las	aquí
cosas	cosas	me
que	que	pide
tenías	tenías	que
en	en	regla
el	el	en
campo	campo	cosas
~.	~.	así.
Y	Y	¿Qué
por	por	tienen
eso	eso	lírios?
plantábamos	plantábamos	Y
eso	eso	arranqué
~,	~,	en
lirios	lirios	un
~.	~.	sitio
Si	Si	que
aún	aún	tirábamos
me	me	runa
pide	pide	de
a	a	los
veces	veces	jardines
el	el	y
alcalde	alcalde	había
de	de	muchos
aquí	aquí	y
~,	~,	planté
me	me	en
pide	pide	otro
~,	~,	sitio
que	que	y
arreglan	arreglan	ahora
cosas	cosas	que
así	así	lo
~:	~:	siempre
«~	«~	hay
¿~	¿~	en
Que	Que	mí.
tienen	tienen	Un
lirios	lirios	salvedí
~?	~?	asma,
~»	~»
~;	~;
digo	digo
~:	~:
«~	«~
Sí	Sí
~.	~.
~»	~»
~.	~.
Y	Y
~,	~,
y	y
arranqué	arranqué
en	en
un	un
sitio	sitio
~,	~,
que	que
tirábamos	tirábamos
runa	runa
de	de
los	los
jardines	jardines
y	y
había	había
muchos	muchos
~,	~,
y	y
planté	planté
en	en
otro	otro
sitio	sitio
~;	~;
y	y
ahora	ahora
~,	~,
aquello	aquello
siempre	siempre
hay	hay
allí	allí
~.	~.
Y	Y
se	se
necesitan	necesitan
~|	~|
[HS:E1	[HS:E1
		Pero			Pero
son	son
lirios	lirios
~,	~,
no	no
~,	~,
eh	eh
~,	~,
		]			]
