estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	lo
~,	~,	que
son	son	tiene
los	los	que
tocinos	tocinos	sentir
~.	~.	es
Se	Se	que
hacen	hacen	se
tiras	tiras	atentirá
y	y	y
eso	eso	eso
lo	lo	lo
adobas	adobas	adobo.
~,	~,	Lo
lo	lo	hace,
haces	haces	lo
~,	~,	vete
lo	lo	sin
metes	metes	adobo.
en	en	Sin
un	un	adobo,
adobo	adobo	compimento,
~,	~,	oregano,
en	en	pimienta,
un	un	todo
adobo	adobo	esto.
con	con	Lo
pimentón	pimentón	vete
~,	~,	y
orégano	orégano	hago.
~,	~,	De
pimienta	pimienta	lunes,
y	y	barren
todo	todo	y
eso	eso	grandes
~.	~.	y
Lo	Lo	lo
metes	metes	lo
~,	~,	hago.
y	y	Lo
agua	agua	hago,
~,	~,	se
en	en	lo
unos	unos	va
barreños	barreños	a
grandes	grandes	todo
~.	~.	a
Y	Y	que
los	los	se
lomos	lomos	ponga
~…	~…	la
~,	~,	cantería.
los	los	Es
lomos	lomos	el
~,	~,	oma
el	el	dobado,
lomo	lomo	o
adobao	adobao	sea,
que	que	sí
se	se	igual.
compra	compra	Todo
en	en	el
la	la	ojo
carnicería	carnicería	es
~,	~,	al
ese	ese	igual,
lomo	lomo	pero
adobao	adobao	lo
~,	~,	di
pues	pues	el
es	es	ojo,
igual	igual	nada
~,	~,	que
todo	todo	hago,
eso	eso	y
sale	sale	se
igual	igual	fue
~.	~.	a
[A-PIn:	[A-PIn:	la
		Porque			Porque	hora
		]			]	y
lo	lo	se
limpian	limpian	me
[A-Inn]	[A-Inn]	agro.
y	y	Y
solo	solo	ese
dejan	dejan	lo
ese	ese	vete,
magro	magro	el
y	y	inicio
eso	eso	de
lo	lo	lo
meten	meten	que
en	en	se
ese	ese	dice,
adobo	adobo	en
que	que	el
[A-PIn:	[A-PIn:	agua,
		le			le	el
		]			]	inetón,
estoy	estoy	la
diciendo	diciendo	sal,
~:	~:	el
en	en	oregano
agua	agua	y
~,	~,	el
pimentón	pimentón	ojo,
~,	~,	pimienta
la	la	acá
sal	sal	tengan
~,	~,	que
el	el	estar.
orégano	orégano	¿Y
y	y	eso
la	la	es
pimienta	pimienta	el
que	que	fin
la	la	de
tengan	tengan	24
que	que	de
echar	echar	mes?
~.	~.	O
Y	Y	a
eso	eso	lo
se	se	mejor
tiene	tiene	una
tres	tres	semana.
o	o	Y
cuatro	cuatro	abargan
días	días	todo
~,	~,	el
o	o	botón,
a	a	y
lo	lo	a
mejor	mejor	lo
una	una	de
semana	semana	arriba
~.	~.	lo
Y	Y	llevamos.
lo	lo	Lo
vas	vas	que
dando	dando	se
vueltas	vueltas	lo
~,	~,	vos
lo	lo	sale
de	de	es
arriba	arriba	el
~,	~,	ojo,
lo	lo	porque
de	de	es
abajo	abajo	una
~.	~.	cantería
Entonces	Entonces	que
~,	~,	está
luego	luego	como
sale	sale	recoloraito,
ese	ese	que
colorcito	colorcito	es
compras	compras	esa
en	en	dodo.
la	la	Y
carnicería	carnicería	no
que	que	se
está	está	llama
como	como	robó.
recoloradito	recoloraíto	Y
~,	~,	el
que	que	otro,
ese	ese	el
es	es	fin
adobao	adobao	o
~,	~,	blanco,
eso	eso	que
se	se	se
llama	llama	deja,
adobao	adobao	es
~.	~.	el
Y	Y	botino
el	el	que
otro	otro	no
~,	~,	se
el	el	echa
tocino	tocino	nada,
blanco	blanco	que
que	que	se
se	se	echa
deja	deja	nada
~,	~,	más
es	es	que
el	el	el
tocino	tocino	sal.
que	que	Es
no	no	esto
se	se	fin
echa	echa	o
nada	nada	blanco,
~,	~,	se
que	que	echa
se	se	el
echa	echa	sal,
nada	nada	con
más	más	los
que	que	camones
en	en	y
sal	sal	las
~.	~.	saletes.
Ese	Ese	Y
tocino	tocino	los
blanco	blanco	pones
se	se	en
echa	echa	una
en	en	mesa
sal	sal	grande
con	con	con
los	los	muchas
jamones	jamones	sal,
y	y	a
las	las	que
paletillas	paletillas	se
~.	~.	vaya
Y	Y	a
los	los	secar
pones	pones	un
en	en	poco,
una	una	a
mesa	mesa	que
grande	grande	se
con	con	vaya
mucha	mucha	a
sal	sal	secar
a	a	un
que	que	poco.
se	se	Lo
vaya	vaya	tienes
~…	~…	que
~,	~,	ir
se	se	mirando,
vaya	vaya	no
secando	secando	es
un	un	que
poco	poco	cada
~,	~,	uno
se	se	nos
vaya	vaya	paba
secando	secando	algo
un	un	entre,
poco	poco	y
~.	~.	con
Lo	Lo	la
tienes	tienes	caba
que	que	y
ir	ir	todo,
mirando	mirando	y
~,	~,	se
no	no	te
vaya	vaya	haga
a	a	eso,
ser	ser	ya
que	que	podés
alguna	alguna	ir
mosca	mosca	al
o	o	cabo
algo	algo	que
entre	entre	se
y	y	tiene.
te	te	Y
la	la	también
cague	cague	el
~,	~,	tiempo,
[R-Inf]	[R-Inf]	y
[A-PIn:	[A-PIn:	yo
		entonces			entonces	me
~,	~,	he
		]			]	quedado
si	si	en
te	te	la
caga	caga	caza,
eso	eso	y
~,	~,	yo
ya	ya	me
puedes	puedes	he
tirar	tirar	quedado
el	el	el
jamón	jamón	tiempo.
o	o	Y
lo	lo	soy
que	que	terminada,
sea	sea	soy
~.	~.	el
Y	Y
también	también
el	el
tiempo	tiempo
influye	influye
mucho	mucho
para	para
la	la
matanza	matanza
~.	~.
[A-Inn]	[A-Inn]
tiempo	tiempo
~,	~,
no	no
se	se
pueden	pueden
hacer	hacer
matanzas	matanzas
~.	~.
