estandar	dialectal	whisper
En	En	En
un	un	un
tajo	tajo	tajo
de	de	de
madera	madera	madera,
~,	~,	con
con	con	cuatro
cuatro	cuatro	patas,
patas	patas	cuatro
~,	~,	señores
cuatro	cuatro	sujetaban,
señores	señores	otro
le	le	les
sujetaban	sujetaban	clavaba
~,	~,	al
otro	otro	cuchillo,
le	le	caía
clavaba	clavaba	la
el	el	sangre
cuchillo	cuchillo	en
~,	~,	un
caía	caía	barreño,
la	la	y
sangre	sangre	luego
en	en	esa
un	un	sangre,
barreño	barreño	por
y	y	día
luego	luego	ahí
esa	esa	se
sangre	sangre	cogía,
~,	~,	cogían
pues	pues	un
~,	~,	poco
de	de	para
ahí	ahí	morcillas,
se	se	para
cogía	cogía	hacer
~|	~|	las
cogían	cogían	morcillas.
un	un	Un
poco	poco	litro
para	para	o
morcillas	morcillas	la
~,	~,	cantidad
para	para	que
hacer	hacer	quisieran,
las	las	como
morcillas	morcillas	sí.
~.	~.	La
[R-Anm]	[R-Anm]	sangre
Un	Un	para
litro	litro	las
o	o	morcillas
~…	~…	se
la	la	cogía
cantidad	cantidad	y
que	que	se
quisieran	quisieran	echaban
~.	~.	una
[HS:E1	[HS:E1	cazuela
		¿~			¿~	o
Había	Había	en
que	que	un
recoger	recoger	barreño
~…	~…	pequeño.
~?	~?	Un
		]			]	litro
[A-PIn:	[A-PIn:	para
		Como			Como	la
si	si	sangre
~…	~…	de
		]			]	un
La	La	cerdo,
sangre	sangre	es
para	para	un
las	las	litro
morcillas	morcillas	para
se	se	las
cogía	cogía	tripas
~,	~,	del
y	y	cerdo.
se	se	Entonces,
echaba	echaba	se
en	en	cogía
una	una	una
cazuela	cazuela	cuchara
~,	~,	de
o	o	madera,
en	en	se
un	un	echaba
barreño	barreño	un
pequeño	pequeño	puñadito
~,	~,	de
un	un	salgorda,
litro	litro	y
~,	~,	se
pues	pues	daba
~,	~,	vueltas,
para	para	está
la	la	un
sangre	sangre	ratito
de	de	dando
~…	~…	vueltas,
un	un	y
cerdo	cerdo	esa
~,	~,	sangre
pues	pues	no
esa	esa	se
da	da	coajulaba,
u-	u-	y
~,	~,	lo
un	un	otro
litro	litro	restante
para	para	se
las	las	dejaba
tripas	tripas	que
del	del	cojaría,
cerdo	cerdo	se
~,	~,	echaba
eh	eh	una
~.	~.	crucecita,
[R-Ind]	[R-Ind]	sin
Entonces	Entonces	la
~,	~,
se	se
cogía	cogía
una	una
cuchara	cuchara
de	de
madera	madera
~,	~,
se	se
echaba	echaba
un	un
puñadito	puñadito
de	de
sal	sal
gorda	gorda
y	y
se	se
daba	daba
vueltas	vueltas
~,	~,
está	está
un	un
ratito	ratito
dando	dando
vueltas	vueltas
y	y
ya	ya
esa	esa
sangre	sangre
~,	~,
no	no
se	se
~…	~…
~,	~,
no	no
se	se
cojo-	cojo-
~,	~,
coagulaba	coajulaba
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
O	O
sea	sea
~,	~,
no	no
~,	~,
y	y
lo	lo
otro	otro
restante	restante
~,	~,
pues	pues
se	se
dejaba	dejaba
que	que
cuajaría	cuajaría
~,	~,
se	se
hacía	hacía
una	una
crucecita	crucecita
así	así
en	en
el	el
~…	~…
