estandar	dialectal	whisper
Igual	Igual	Igual,
~,	~,	o
o	o	no
no	no	barmas
~,	~,	jóvenes,
van	van	así
más	más	que
jóvenes	jóvenes	van
~,	~,	mucho,
eh	eh	así
~,	~,	que
las	las	van.
chicas	chicas	Por
sí	sí	los
que	que	jóvenes
van	van	se
mucho	mucho	convienen
~.	~.	los
[HS:E2	[HS:E2
		¿~			¿~
Sí	Sí
~?	~?
		]			]
Las	Las
chicas	chicas
sí	sí
~,	~,
esas	esas
sí	sí
que	que
van	van
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
los	los
jóvenes	jóvenes
~,	~,
poco	poco
~,	~,
los	los
chicos	chicos
~.	~.
Poco	Poco
van	van
~.	~.
